Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK
INTELLECT-2025-06-19,INTELLECT,2025-06-19,1180.7183679759673,1184.1647147127326,1119.5703542005965,1124.395263671875,517858,-0.04817869888093618,0.019982456733164972,-2.4110498285715676,535639.0,0.9668041348744211,623852071.1328125,50.142447890817515,True,LOW_VOLUME,True,True
JBCHEPHARM-2025-06-19,JBCHEPHARM,2025-06-19,1690.6864300988236,1697.9780224292815,1642.206482655503,1647.2318115234375,68920,-0.028589822443905732,0.010601450562867458,-2.696784017844141,99062.5,0.6957223974763407,164855009.50756836,44.64862711615082,True,LOW_VOLUME,True,True
NBCC-2025-06-19,NBCC,2025-06-19,117.12327516648834,117.71531123869039,111.82461103908066,112.77185821533203,10591499,-0.03893372154224617,0.019449537660311846,-2.0017813390851535,12816996.0,0.8263636034527904,1532711992.1370277,4.221741507813883,True,LOW_VOLUME,True,True
PETRONET-2025-06-19,PETRONET,2025-06-19,283.53278098349125,284.2961376083818,276.80586634139826,277.7600402832031,1328206,-0.020360029198771,0.008743690063218684,-2.328539672788467,1757023.0,0.7559411572870702,509385272.61203,7.021266594254459,True,LOW_VOLUME,True,True
SBFC-2025-06-19,SBFC,2025-06-19,107.30000305175781,108.3499984741211,103.5,104.41000366210938,1743760,-0.0273870037615368,0.013273703876556547,-2.0632525794029926,2053221.5,0.8492800216635176,224481904.62581253,3.8029317086656365,True,LOW_VOLUME,True,True
SONATSOFTW-2025-06-19,SONATSOFTW,2025-06-19,402.0003764302718,402.96209981886096,383.72763204707763,386.5647277832031,971695,-0.03330924801452573,0.014302581182439385,-2.328897671661015,1378813.0,0.7047329840957404,547689887.585022,15.227561511985002,True,LOW_VOLUME,True,True
SUPREMEIND-2025-06-19,SUPREMEIND,2025-06-19,4539.757648105463,4539.757648105463,4352.258860065643,4373.6279296875,256502,-0.037971657229172284,0.018578500453267567,-2.0438494121033255,281313.0,0.9118028672688429,1232900457.5419922,145.87236820512118,True,LOW_VOLUME,True,True
SYNGENE-2025-06-19,SYNGENE,2025-06-19,641.9844376987173,644.9204302012754,622.1292363791506,624.26904296875,407512,-0.026840416665080857,0.009785100862002098,-2.7429882475007137,658863.5,0.6185074753723647,425330405.1578369,13.33367896748751,True,LOW_VOLUME,True,True
TEJASNET-2025-06-19,TEJASNET,2025-06-19,695.2999877929688,698.75,681.0999755859375,682.6500244140625,685710,-0.018475881503864144,0.008798868171080351,-2.0998020591545723,954069.5,0.7187212252356877,680532184.7087097,22.720404776581024,True,LOW_VOLUME,True,True
TORNTPHARM-2025-06-19,TORNTPHARM,2025-06-19,3210.4095196633516,3210.4095196633516,3116.4221839567203,3130.27294921875,230664,-0.019522903636849054,0.009359941241922558,-2.0857933968011744,347291.0,0.6641807590752423,1083597202.6672363,63.89458274479125,True,LOW_VOLUME,True,True
BOSCHLTD-2025-06-23,BOSCHLTD,2025-06-23,31610.130826900237,31649.337190716546,30855.408323436262,30948.5234375,13460,-0.0221430396322988,0.009936762092030014,-2.2283958725407227,21220.5,0.6342923116797436,667120947.8144531,593.4998762376947,True,LOW_VOLUME,True,True
BRITANNIA-2025-07-01,BRITANNIA,2025-07-01,5694.298194851381,5698.6672215993485,5554.489338916411,5576.33447265625,178343,-0.018372910289034317,0.008969097468780902,-2.0484681265852718,248435.5,0.7178643953863276,1377583713.4440918,104.72339214292285,True,LOW_VOLUME,True,True
FORTIS-2025-07-01,FORTIS,2025-07-01,792.2216557382421,792.2216557382421,771.2686900323189,773.0147705078125,1743062,-0.02485845708794021,0.011762596920891787,-2.1133476948265226,1916479.5,0.9095124680436185,1448287111.4174805,19.74951770780287,True,LOW_VOLUME,True,True
NESTLEIND-2025-07-01,NESTLEIND,2025-07-01,1217.3729417318273,1218.0629025554501,1185.4353603284828,1187.8504638671875,1077220,-0.022390674783413167,0.008956771331508987,-2.4998600449522597,1468402.0,0.7336001994004366,1708400855.3405762,21.798383038821157,True,LOW_VOLUME,True,True
LT-2025-07-02,LT,2025-07-02,3631.1334245333373,3638.659765390575,3549.233180324374,3562.008544921875,1330176,-0.019063466314111932,0.009152651649542926,-2.082835340408038,1460475.5,0.9107828238132033,5295261856.099243,64.39330868789052,True,LOW_VOLUME,True,True
SUZLON-2025-07-02,SUZLON,2025-07-02,67.37999725341797,67.5199966430664,64.4000015258789,64.79000091552734,72931988,-0.03586303782976408,0.01717828868423213,-2.0876956074607476,90493431.5,0.8059368154251063,5757892568.426746,2.221304034850991,True,LOW_VOLUME,True,True
KARURVYSYA-2025-07-03,KARURVYSYA,2025-07-03,223.6661049546653,224.3619864327567,215.31546725492393,216.6253662109375,2872098,-0.030946681507942664,0.014857280967977837,-2.082930354123517,3162345.0,0.9082177940737016,642998144.8851929,6.766658312497719,True,LOW_VOLUME,True,True
SBILIFE-2025-07-03,SBILIFE,2025-07-03,1847.4318096819793,1859.2154775527245,1800.4970555981668,1807.68701171875,916863,-0.02509698949096728,0.009451701280581292,-2.6552880530121645,1031901.0,0.8885183753092594,1890852190.852539,34.021123834837915,True,LOW_VOLUME,True,True
BAJAJHLDNG-2025-07-08,BAJAJHLDNG,2025-07-08,14086.420074669537,14100.180183589811,13612.679181842945,13644.130859375,35627,-0.028415440386475588,0.012558317196855823,-2.2626789832629686,43932.0,0.8109578439406355,593507290.6611328,397.1752373417491,True,LOW_VOLUME,True,True
DIVISLAB-2025-07-10,DIVISLAB,2025-07-10,6899.998424830155,6922.304454220771,6771.119143906604,6785.494140625,183664,-0.019904068789490914,0.009556609070884722,-2.0827543160817243,394977.0,0.4649992278031379,2648109967.432617,125.9337299475451,True,LOW_VOLUME,True,True
BRITANNIA-2025-07-11,BRITANNIA,2025-07-11,5706.919882870159,5732.648596190346,5550.605813264495,5590.89794921875,175941,-0.020329967108356217,0.009505785183296537,-2.1386941442859255,248435.5,0.708195889878862,1394880744.2687988,109.26965147334131,True,LOW_VOLUME,True,True
CDSL-2025-07-11,CDSL,2025-07-11,1705.4118288283144,1719.1730770148254,1656.2645138764897,1659.9013671875,3250994,-0.03348212175574172,0.01445418172828283,-2.3164314926403953,3874327.5,0.8391118200513509,6737386909.716736,51.54563652094639,True,LOW_VOLUME,True,True
DLF-2025-07-11,DLF,2025-07-11,811.795635930037,815.9624613560063,795.3734416041576,799.1480712890625,1997098,-0.01978239167028828,0.008831116902288385,-2.240078111202686,3042714.5,0.6563540549072219,2540714211.4528503,18.549933115660117,True,LOW_VOLUME,True,True
EXIDEIND-2025-07-11,EXIDEIND,2025-07-11,383.19541875596315,384.87850081282664,374.82958908513984,376.8591613769531,1215932,-0.021339515732331393,0.009242655835471646,-2.30880778341158,2124238.0,0.572408553090567,816212525.9850159,7.493563129556544,True,LOW_VOLUME,True,True
PIDILITIND-2025-07-11,PIDILITIND,2025-07-11,1508.7080732132226,1513.5891394191174,1474.4416643608308,1479.52001953125,336992,-0.020978137528336216,0.008493378703149491,-2.469940204191903,501572.0,0.6718716355777435,756409874.1418457,26.586121103674394,True,LOW_VOLUME,True,True
SRF-2025-07-11,SRF,2025-07-11,3240.4878803618763,3249.2435843838543,3146.1657865420907,3166.462890625,238050,-0.023653192303968895,0.010747478091382254,-2.2008132608276676,425718.0,0.5591729736586191,1342873923.7502441,73.04881619969476,True,LOW_VOLUME,True,True
TVSMOTOR-2025-07-11,TVSMOTOR,2025-07-11,2800.2124488762706,2818.9470149858785,2736.4353681901207,2744.90576171875,553847,-0.02671283471118091,0.01122517633660596,-2.379725174033016,602327.5,0.9195113953787599,1704374412.2514648,58.025646783254054,True,LOW_VOLUME,True,True
PAGEIND-2025-07-16,PAGEIND,2025-07-16,48144.75433171598,48419.30690224308,46173.85909328932,46227.7890625,26209,-0.03824965105577216,0.015061029850401163,-2.5396437983125937,27133.0,0.965945527586334,1225489685.3359375,1163.8957625151836,True,LOW_VOLUME,True,True
DBREALTY-2025-07-18,DBREALTY,2025-07-18,204.0,209.39999389648438,193.8000030517578,199.47000122070312,3033709,-0.15216560718168992,0.02708477055657518,-5.618124283676081,4455270.0,0.6809259595939191,1035734670.3723907,12.702540164832369,True,LOW_VOLUME,True,True
ADANIPORTS-2025-07-22,ADANIPORTS,2025-07-22,1448.3958703767382,1448.3958703767382,1411.1528034029895,1414.7376708984375,976668,-0.020544633026577053,0.00958905453238115,-2.142508727758316,1091749.5,0.8945898303594368,1568891608.9623413,26.003399677648527,True,LOW_VOLUME,True,True
ASTRAL-2025-07-22,ASTRAL,2025-07-22,1506.5512932832362,1515.413384024319,1464.7303056309586,1468.7132568359375,335179,-0.01732177056715234,0.0073630600421743094,-2.352523335126468,507749.0,0.6601273463857142,757145731.3036499,30.95620692529131,True,LOW_VOLUME,True,True
JUBLFOOD-2025-07-22,JUBLFOOD,2025-07-22,677.4234324455805,680.7141227888874,658.1283307303588,660.2223510742188,686128,-0.02539187424345013,0.012644677683222697,-2.008107670244593,813009.5,0.8439360179678097,553390065.5567322,13.669429100608728,True,LOW_VOLUME,True,True
RVNL-2025-07-22,RVNL,2025-07-22,375.66989793642966,375.76876446985267,367.3161736643849,368.0082092285156,2494508,-0.01573242310968792,0.00709753143535024,-2.2166049214421797,3608089.0,0.6913654291787148,1403238457.9590454,8.884133225296116,True,LOW_VOLUME,True,True
COALINDIA-2025-07-24,COALINDIA,2025-07-24,359.67065420690716,360.269945994452,353.9542676093586,355.4755554199219,4022204,-0.01330780700168721,0.006078873905131407,-2.189189512625618,4774049.5,0.8425140962614652,1706584203.3085785,4.800637842756196,True,LOW_VOLUME,True,True
ITC-2025-07-24,ITC,2025-07-24,396.5113943772586,396.5113943772586,390.4090246125477,390.8857727050781,9005157,-0.012049658281530151,0.0055787370144798005,-2.1599258488533972,9179808.5,0.9809743852499755,3674483994.801544,4.454760762520299,True,LOW_VOLUME,True,True
STARHEALTH-2025-07-24,STARHEALTH,2025-07-24,445.79998779296875,445.79998779296875,428.0,430.3999938964844,426889,-0.02723475642014095,0.011765000605879474,-2.3148963040877852,617850.5,0.6909260411701537,268500040.0314789,12.55276477853785,True,LOW_VOLUME,True,True
ADANIPOWER-2025-07-25,ADANIPOWER,2025-07-25,116.77999877929688,116.87999725341797,113.5999984741211,114.0,11502865,-0.026888617028170136,0.007997726389611088,-3.362032622558581,19829207.5,0.580097061367682,2386905814.0771294,2.9775835424033796,True,LOW_VOLUME,True,True
AFFLE-2025-07-25,AFFLE,2025-07-25,1855.5,1856.9000244140625,1790.300048828125,1801.5999755859375,119887,-0.0290487870730598,0.013806483032727511,-2.103996144724275,170989.5,0.7011366195000278,336471166.1907959,53.82751497930064,True,LOW_VOLUME,True,True
ASHOKLEY-2025-07-25,ASHOKLEY,2025-07-25,121.63601594751427,122.2219767839532,118.75503003777048,119.09683990478516,6422937,-0.022836511075127297,0.009877928587849917,-2.3118724611166694,8747999.0,0.7342178479901518,1062645436.2235413,2.2692544552673204,True,LOW_VOLUME,True,True
ASTRAL-2025-07-25,ASTRAL,2025-07-25,1463.7345583422712,1468.514148377276,1427.8879977298075,1434.0615234375,485182,-0.02200185962162715,0.008015269682933014,-2.744993056001086,507749.0,0.9555548115308942,757145731.3036499,32.284735735828725,True,LOW_VOLUME,True,True
BERGEPAINT-2025-07-25,BERGEPAINT,2025-07-25,568.9077151308444,568.9077151308444,546.9716663838808,550.1265258789062,394263,-0.03301271625399205,0.013555437809772551,-2.4353854679774427,516857.5,0.7628079306191745,289631128.27474976,13.873025234083839,True,LOW_VOLUME,True,True
CRISIL-2025-07-25,CRISIL,2025-07-25,5715.355522979018,5724.207390077076,5409.474337701704,5455.208984375,41796,-0.04568131611500814,0.012041733550792827,-3.793583035392814,47599.5,0.8780764503828822,277625028.50390625,172.08091187940323,True,LOW_VOLUME,True,True
EXIDEIND-2025-07-25,EXIDEIND,2025-07-25,388.1399833107498,390.22997391067554,377.1924453199338,378.7848205566406,1523475,-0.027096172305585364,0.008103330581207368,-3.3438315312502196,1909035.0,0.7980340852839262,737227541.7813873,7.68197840022411,True,LOW_VOLUME,True,True
GVT&D-2025-07-25,GVT&D,2025-07-25,2511.1719743997537,2511.1719743997537,2410.904371225195,2426.0390625,348476,-0.033518445717344636,0.016514660073399877,-2.029617658999395,379203.0,0.918969522920441,886605679.1351318,87.28590189477191,True,LOW_VOLUME,True,True
HUDCO-2025-07-25,HUDCO,2025-07-25,214.64371766878062,215.2191612064179,208.88919448535225,209.69482421875,2919838,-0.02852583494985783,0.01083349692864221,-2.6331142324358465,3298946.0,0.8850820837928235,726468351.5463867,5.181250818553788,True,LOW_VOLUME,True,True
IFCI-2025-07-25,IFCI,2025-07-25,60.75,60.79999923706055,58.38999938964844,58.630001068115234,4543362,-0.03505591363163518,0.01479350377229416,-2.3696829480849044,5793065.5,0.7842759589029332,364260755.55825806,2.125948409908539,True,LOW_VOLUME,True,True
INDUSINDBK-2025-07-25,INDUSINDBK,2025-07-25,845.0313469760935,847.0281128612578,820.0717734115404,822.3680419921875,2805230,-0.028541125762733155,0.013266667663841417,-2.151340976191225,3569260.0,0.7859416237539434,3115313576.131897,22.379713951574722,True,LOW_VOLUME,True,True
IRCON-2025-07-25,IRCON,2025-07-25,183.57252787541728,183.72048466123383,177.7131983322008,178.78839111328125,2234713,-0.028879077456854918,0.009033947424507482,-3.1967285284958766,2841264.0,0.7865207175397992,543009854.7979965,5.168547032408303,True,LOW_VOLUME,True,True
JINDALSAW-2025-07-25,JINDALSAW,2025-07-25,225.43302927435852,225.79966178252656,219.9733361489922,220.8056640625,766164,-0.026389388266550684,0.010396419827492764,-2.5383149877004185,1210887.5,0.632729299790443,271911490.36537933,5.839328385170475,True,LOW_VOLUME,True,True
JUBLINGREA-2025-07-25,JUBLINGREA,2025-07-25,809.2040496059665,809.2040496059665,768.3466675234588,774.10546875,477701,-0.04536540281460011,0.014053051246066947,-3.2281532330778773,498754.5,0.9577878495331872,387029011.03326416,27.76121372287678,True,LOW_VOLUME,True,True
JWL-2025-07-25,JWL,2025-07-25,359.6499938964844,359.8500061035156,351.29998779296875,352.70001220703125,531143,-0.019324292527177156,0.006318377481935288,-3.0584264049475913,575728.0,0.9225589167106689,215349073.70794678,8.747585660268937,True,LOW_VOLUME,True,True
KIMS-2025-07-25,KIMS,2025-07-25,786.0499877929688,786.5,757.0999755859375,761.9500122070312,343017,-0.034712059576067156,0.01621766995802223,-2.140385127204817,597719.0,0.5738766878750717,440805418.8503418,23.130719296738015,True,LOW_VOLUME,True,True
KNRCON-2025-07-25,KNRCON,2025-07-25,221.91656172241343,222.40594217138525,215.72447340405108,216.6932373046875,607659,-0.030518325468001373,0.010205521128324624,-2.9903740420761222,942025.5,0.6450557867064108,208430660.6253357,5.896546632534185,True,LOW_VOLUME,True,True
KPRMILL-2025-07-25,KPRMILL,2025-07-25,1240.8013194894868,1242.7913777404722,1169.2587010738532,1177.91552734375,380141,-0.04762664257411564,0.020524378311534183,-2.320491361599521,526829.0,0.7215643026484875,593509209.1846924,43.25138448965685,True,LOW_VOLUME,True,True
LTTS-2025-07-25,LTTS,2025-07-25,4234.597207740222,4237.649514275356,4133.382165360672,4155.73193359375,49326,-0.018464214743255214,0.009160353984861315,-2.0156660729235734,77642.0,0.63530048169805,335249359.24853516,91.49606548519765,True,LOW_VOLUME,True,True
NTPC-2025-07-25,NTPC,2025-07-25,330.1860196500847,331.16030712602645,323.99928823127567,324.6325988769531,7790739,-0.016819022259274563,0.006425427926200573,-2.617572316186548,8991582.0,0.8664480844416478,2944637923.715439,4.665006182160979,True,LOW_VOLUME,True,True
ONGC-2025-07-25,ONGC,2025-07-25,231.47167795565622,232.2306043850006,226.96556947086373,227.95216369628906,7427827,-0.018543517550700273,0.00724989287507829,-2.5577643518629265,7780171.0,0.9547125635156348,1804200577.7274551,3.392904936805723,True,LOW_VOLUME,True,True
RAILTEL-2025-07-25,RAILTEL,2025-07-25,397.6818369029122,397.97796952800593,386.72559246570387,389.2425842285156,991023,-0.020004968088139674,0.0073870682128700195,-2.7081065873043233,1394730.0,0.7105482781613646,567248816.7209473,10.609436169250003,True,LOW_VOLUME,True,True
RAMCOCEM-2025-07-25,RAMCOCEM,2025-07-25,1173.6663062141643,1174.8609302114212,1130.0607073885508,1139.020751953125,223804,-0.028942451138077807,0.013893236467289568,-2.0832043855454647,370387.0,0.6042436694592412,401962754.54071045,33.479463467900096,True,LOW_VOLUME,True,True
RPOWER-2025-07-25,RPOWER,2025-07-25,56.779998779296875,58.27000045776367,56.779998779296875,56.779998779296875,9818341,-0.05002512390107261,0.022009709724927422,-2.2728661361860634,11470506.0,0.8559640699372809,734312429.8908691,2.6561361824857643,True,LOW_VOLUME,True,True
SARDAEN-2025-07-25,SARDAEN,2025-07-25,445.22013786006636,446.6113198255135,430.8117187665389,433.2959289550781,195125,-0.030030028388799868,0.013519343923007927,-2.2212637358602287,232973.5,0.8375416088095856,101407589.73905945,13.257583049654425,True,LOW_VOLUME,True,True
SIEMENS-2025-07-25,SIEMENS,2025-07-25,3113.6993015450157,3114.6944115806646,3015.3823814335597,3023.34326171875,246680,-0.02901884565058388,0.012777039388467972,-2.2711713385477306,479542.5,0.5144069608011803,1552255782.9007568,75.03641419880829,True,LOW_VOLUME,True,True
SONATSOFTW-2025-07-25,SONATSOFTW,2025-07-25,417.7187066872426,417.7187066872426,398.4311537795517,401.2975769042969,508570,-0.04020446782324383,0.014733715105136087,-2.7287393258492414,701330.0,0.7251507849371908,285423599.5188751,12.424641075836972,True,LOW_VOLUME,True,True
TATAELXSI-2025-07-25,TATAELXSI,2025-07-25,6116.315370565356,6146.769237652977,5924.750722756129,5955.20458984375,102809,-0.02634108169803595,0.011606753768231648,-2.2694615759087613,150922.0,0.6812061859768622,917128315.3242188,138.60162023256305,True,LOW_VOLUME,True,True
TITAGARH-2025-07-25,TITAGARH,2025-07-25,903.7726984444338,904.3220924070614,870.6622020476277,873.6586303710938,1036737,-0.03332040737436093,0.012166399784379925,-2.7387236951674065,1096382.5,0.9455979094887049,1029815757.5839844,25.268715501896594,True,LOW_VOLUME,True,True
TORNTPOWER-2025-07-25,TORNTPOWER,2025-07-25,1336.277391910553,1336.277391910553,1303.136670589447,1307.3779296875,200310,-0.022780979757407893,0.008325233188334539,-2.7363773773122655,294951.0,0.6791297537557086,410170536.26416016,29.272576843112898,True,LOW_VOLUME,True,True
TRIVENI-2025-07-25,TRIVENI,2025-07-25,368.61711434659964,368.66654789722793,359.4696742186156,362.5353088378906,283402,-0.016235127247444137,0.006220614208160014,-2.6098913554464427,356068.0,0.7959210038531965,130245417.56433105,9.496597575402896,True,LOW_VOLUME,True,True
UNITDSPR-2025-07-25,UNITDSPR,2025-07-25,1313.0243707190539,1316.9523473690979,1282.9753733206826,1286.01953125,815158,-0.019173148598395473,0.008995049899933886,-2.13152220517825,962531.5,0.8468896862076721,1292512887.46167,25.51332857220682,True,LOW_VOLUME,True,True
