Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK
INDGN-2025-01-27,INDGN,2025-01-27,648.2718129458349,655.7140886047081,601.4350793529142,606.6943359375,802054,-0.07194895872390838,0.02159673788689682,-3.331473442920344,456631.5,1.7564578878154486,292676927.75808716,22.758973268488596,True,HIGH_VOLUME,True,True
INDIACEM-2025-01-27,INDIACEM,2025-01-27,292.04998779296875,292.6000061035156,273.0,276.54998779296875,2000844,-0.06301882598052522,0.028134392476877247,-2.239921335863867,1283660.5,1.5587018530211065,483468687.6147156,12.36001221747657,True,HIGH_VOLUME,True,True
INDUSTOWER-2025-01-27,INDUSTOWER,2025-01-27,352.3880755282039,353.40001026880105,334.2699526541379,336.2937927246094,7693448,-0.05163745388644758,0.02548053321524929,-2.02654526301452,7937349.5,0.9692716693399982,2625193569.3524475,13.199196121598202,True,LOW_VOLUME,True,True
INGERRAND-2025-01-27,INGERRAND,2025-01-27,3552.097138017549,3599.456531140506,3416.11591996005,3508.591064453125,66655,-0.049772714785007555,0.01364134791300152,-3.6486654473176627,9331.0,7.143392991104919,35591175.49560547,119.09295292043745,False,HIGH_VOLUME,True,False
INOXINDIA-2025-01-27,INOXINDIA,2025-01-27,951.2990646087358,952.3460797086328,881.6966923894986,915.052001953125,286726,-0.04331735481499632,0.015317339441702599,-2.827994703640346,85254.0,3.363197034743238,86969139.69067383,35.54305226135483,True,HIGH_VOLUME,True,False
IPCALAB-2025-01-27,IPCALAB,2025-01-27,1494.828549608468,1505.7753003660391,1423.177090104365,1435.56689453125,541410,-0.04835564460463204,0.018350307762007044,-2.635140796098735,351011.5,1.5424280970851383,584975993.2871704,49.59255161802922,True,HIGH_VOLUME,True,True
IRCTC-2025-01-27,IRCTC,2025-01-27,765.0797659300634,767.9273604030378,731.5464387574623,734.1976928710938,2669886,-0.05053963872959433,0.01847533928215575,-2.7355188425907615,1166384.0,2.289028313145585,896508114.2872925,21.80113718147709,True,HIGH_VOLUME,True,True
JAIBALAJI-2025-01-27,JAIBALAJI,2025-01-27,147.1999969482422,147.35000610351562,136.3000030517578,139.5500030517578,561432,-0.06624285111168626,0.02801122198874361,-2.3648683066488903,305622.5,1.8370113456960793,51789579.60334778,9.28205538201507,False,HIGH_VOLUME,True,False
JINDALSAW-2025-01-27,JINDALSAW,2025-01-27,240.47897981149208,240.47897981149208,223.3474937281768,225.8509521484375,2190279,-0.06445711861473569,0.02767478131822245,-2.3290922473267717,1071389.0,2.044335904139393,261117065.15816498,11.650696358043453,True,HIGH_VOLUME,True,True
JINDALSTEL-2025-01-27,JINDALSTEL,2025-01-27,873.3006247879446,873.3006247879446,835.045191358098,839.4784545898438,2260090,-0.04548024214267454,0.017575181770855628,-2.587753727707841,1506506.0,1.500219713695133,1360624823.512085,28.26739067245475,True,HIGH_VOLUME,True,True
JKTYRE-2025-01-27,JKTYRE,2025-01-27,329.7319788067283,333.6573595068084,311.0373652019081,313.2453918457031,704918,-0.06748455835084599,0.016164897084418747,-4.174759542137387,225554.5,3.125266842381775,82180559.32901001,10.731077468178993,True,HIGH_VOLUME,True,False
JPPOWER-2025-01-27,JPPOWER,2025-01-27,15.960000038146973,15.960000038146973,14.979999542236328,15.079999923706055,38256015,-0.059850432482953964,0.022729772589817458,-2.6331294009411215,26254112.0,1.4571437419022208,449659678.58231354,0.6917498047937107,True,MIDDLE_VOLUME,True,True
JUBLFOOD-2025-01-27,JUBLFOOD,2025-01-27,664.9960955567759,664.9960955567759,634.0382889338249,635.7305297851562,1781772,-0.04821166786327735,0.01920915785013465,-2.509827252158241,1832876.5,0.9721178704620852,1280780440.3990479,25.190875868656796,True,LOW_VOLUME,True,True
KEI-2025-01-27,KEI,2025-01-27,4177.703422662273,4179.70105742502,3978.988753408339,3993.8212890625,296376,-0.059054027501747486,0.028786746775930523,-2.051431096449021,181222.0,1.635430576861529,739723244.7446289,173.8335830277404,True,HIGH_VOLUME,True,True
KPRMILL-2025-01-27,KPRMILL,2025-01-27,920.9542559879712,922.390164496896,865.5484475313644,879.85791015625,191457,-0.047899739208553505,0.017861368982164505,-2.681750724504032,235338.0,0.8135405246921449,227485090.2529297,39.77653803184522,True,LOW_VOLUME,True,True
LATENTVIEW-2025-01-27,LATENTVIEW,2025-01-27,439.8999938964844,439.8999938964844,401.70001220703125,409.6000061035156,487647,-0.052400217227262846,0.025244806058859336,-2.075683097152322,261813.0,1.8625774885127935,119766792.4954834,17.626339722346625,True,HIGH_VOLUME,True,True
LAURUSLABS-2025-01-27,LAURUSLABS,2025-01-27,608.0606780638528,608.0606780638528,499.55672967277377,532.9502563476562,23508295,-0.11283497454438829,0.02254378086517705,-5.0051486580355435,1600184.5,14.690990320178704,945949040.1036682,26.331768798639878,True,HIGH_VOLUME,True,True
LTFOODS-2025-01-27,LTFOODS,2025-01-27,392.3003772872732,393.1908386873919,358.26473899150847,366.37786865234375,1553935,-0.0727432802779947,0.027665401916459192,-2.629395390591343,376006.0,4.1327399030866525,158098304.74493408,16.667969526956536,False,HIGH_VOLUME,True,True
LTM-2025-01-27,LTM,2025-01-27,5703.923616682025,5774.595260381542,5474.473242476973,5538.47216796875,418147,-0.05209099559272268,0.0203936110100003,-2.554280140342929,292291.0,1.4305845886462463,1642393603.975586,179.9128721402771,True,MIDDLE_VOLUME,True,True
MANAPPURAM-2025-01-27,MANAPPURAM,2025-01-27,191.6711658388168,191.6711658388168,179.52888740658932,181.35760498046875,9546163,-0.06227436958397259,0.025092850414997748,-2.4817574948261685,7822368.0,1.2203674130391207,1421961491.6530075,7.959349726596321,True,MIDDLE_VOLUME,True,True
MASTEK-2025-01-27,MASTEK,2025-01-27,2523.729561094406,2523.729561094406,2330.7880102291624,2365.328369140625,202350,-0.07839592090348613,0.021038444976886544,-3.726317272479701,71895.0,2.814521176716044,204041389.60437012,125.81012698727413,True,HIGH_VOLUME,True,True
MRPL-2025-01-27,MRPL,2025-01-27,129.2335605235895,129.2335605235895,123.39669443394406,124.30747985839844,1882719,-0.0498539432749876,0.024093252687037523,-2.0692076708185465,1727890.0,1.0896058198149188,245344656.55543518,5.885583807832192,True,MIDDLE_VOLUME,True,True
NAM-INDIA-2025-01-27,NAM-INDIA,2025-01-27,595.4260678206446,596.5380433457126,555.1057125288334,560.2304077148438,1085603,-0.06691357680816201,0.028286178795517408,-2.365592655405473,835124.0,1.2999303097504082,559525208.4326172,29.35686880517045,True,MIDDLE_VOLUME,True,True
NATCOPHARM-2025-01-27,NATCOPHARM,2025-01-27,1243.3920155617197,1243.4910743256748,1159.4192119369382,1164.8687744140625,654318,-0.06445709402835587,0.022694586818108056,-2.8401968515648597,386593.5,1.6925219901524469,503185787.35839844,43.117954852841144,True,HIGH_VOLUME,True,True
NAUKRI-2025-01-27,NAUKRI,2025-01-27,1465.3977982856507,1465.3977982856507,1374.882686921068,1388.6412353515625,2768045,-0.058747966512333605,0.028637119836926413,-2.051462117938986,1943195.0,1.4244813310038364,2876966600.7211304,59.09266487502578,True,MIDDLE_VOLUME,True,True
NETWEB-2025-01-27,NETWEB,2025-01-27,1799.1970510004112,1801.243343264472,1600.461911511661,1620.8743896484375,1715270,-0.12024604376824966,0.0376192349600808,-3.1963979037810657,222135.0,7.721745785220699,576414297.5385742,150.3617695226872,True,HIGH_VOLUME,True,True
NUVAMA-2025-01-27,NUVAMA,2025-01-27,1074.846087209502,1074.846087209502,972.2311750264489,995.3358154296875,1003060,-0.08554285144557805,0.029270749554553464,-2.9224687699283973,497110.0,2.0177827844943774,596905975.2233887,56.68093453512948,True,HIGH_VOLUME,True,True
OFSS-2025-01-27,OFSS,2025-01-27,9002.085407264054,9080.929019795476,8590.892959781277,8625.4912109375,194147,-0.05166916906384289,0.022312903926310784,-2.3156631353087116,151700.0,1.2798088332234674,1441431019.9804688,442.3090644974583,True,MIDDLE_VOLUME,True,True
PAGEIND-2025-01-27,PAGEIND,2025-01-27,45068.21056461233,45068.21056461233,43136.85482258393,43374.6484375,17917,-0.03913879693733391,0.010519291912474393,-3.720668393175859,26024.5,0.688466637207247,1164913017.3925781,1143.089625411771,True,LOW_VOLUME,True,True
PGHH-2025-01-27,PGHH,2025-01-27,13994.979229020226,14127.208367730835,13596.787592386063,13639.8115234375,4430,-0.039285509899636195,0.01061525694804032,-3.700853412397962,3391.0,1.3063992922441758,48296112.185546875,311.0440172197771,True,MIDDLE_VOLUME,True,False
PIIND-2025-01-27,PIIND,2025-01-27,3468.3640031153345,3481.6367177709662,3325.136404425927,3341.28173828125,304672,-0.03664047662958014,0.0177479058124693,-2.064495778642082,236907.5,1.2860377995631207,817431850.6561279,93.64710219555442,True,MIDDLE_VOLUME,True,True
PNBHOUSING-2025-01-27,PNBHOUSING,2025-01-27,849.0140319323515,849.0140319323515,766.2845371509675,802.9105834960938,2477977,-0.05802642847527151,0.027419329012230858,-2.1162599730061897,880059.0,2.8156941750496274,759055845.3985596,42.05839918585944,True,HIGH_VOLUME,True,True
POLYPLEX-2025-01-27,POLYPLEX,2025-01-27,1156.0206802319772,1158.2059534367245,1077.6018305756513,1086.29296875,234881,-0.07172257927024095,0.03187083696661012,-2.250414049225692,84954.0,2.764802128210561,103950095.21948242,53.6247309429212,False,HIGH_VOLUME,True,True
PRINCEPIPE-2025-01-27,PRINCEPIPE,2025-01-27,381.9731651931657,381.9731651931657,369.4421007221607,372.3876647949219,112753,-0.025094720991024833,0.012365608015195016,-2.029396448616851,119684.0,0.942089168142776,49368998.58734131,11.473456657563434,False,LOW_VOLUME,True,False
RTNINDIA-2025-01-27,RTNINDIA,2025-01-27,54.0,56.540000915527344,52.540000915527344,53.060001373291016,2477341,-0.0597199878373148,0.026207594543574565,-2.278728318160608,1488047.0,1.6648271190358908,90558397.51564598,2.3977678360840105,True,HIGH_VOLUME,True,False
RUSTOMJEE-2025-01-27,RUSTOMJEE,2025-01-27,597.0944897494129,597.0944897494129,567.2821759728514,573.2645874023438,22251,-0.03990975586120782,0.016966436226418566,-2.3522768911873215,25445.0,0.8744743564550992,16112740.927856445,23.591949254496416,False,LOW_VOLUME,True,False
SAMMAANCAP-2025-01-27,SAMMAANCAP,2025-01-27,153.75,153.75,142.0500030517578,143.2899932861328,9610285,-0.07471269067943787,0.03356988831507581,-2.225586513074139,6297353.0,1.5260832606969945,972572091.1549225,6.718189268986186,True,HIGH_VOLUME,True,True
SHYAMMETL-2025-01-27,SHYAMMETL,2025-01-27,766.1711478768224,766.1711478768224,717.5316255178356,726.9234008789062,494783,-0.05214302000900117,0.023526044600749092,-2.216395526485608,411644.5,1.2019667455777983,322388989.34768677,35.24573920454833,True,MIDDLE_VOLUME,True,True
SKFINDIA-2025-01-27,SKFINDIA,2025-01-27,4031.57254782281,4031.7674058445577,3860.264781425704,3873.015625,37283,-0.03938673334174225,0.010189199400626563,-3.8655375945749233,18563.5,2.0084035876855117,79981864.81518555,93.31962663170403,True,HIGH_VOLUME,True,False
STARHEALTH-2025-01-27,STARHEALTH,2025-01-27,454.95001220703125,454.95001220703125,439.6499938964844,445.0,436142,-0.02272978140943016,0.010303929965817983,-2.2059332201241086,512280.5,0.8513734174929555,242489091.87817383,12.988636886086608,True,LOW_VOLUME,True,True
SUPREMEIND-2025-01-27,SUPREMEIND,2025-01-27,3726.1956395881944,3726.1956395881944,3474.293211651051,3492.26513671875,646293,-0.06754831281754903,0.022365609850273013,-3.020186494790549,178269.5,3.625370576570866,718767621.4724121,173.549408145011,True,HIGH_VOLUME,True,True
SWANCORP-2025-01-27,SWANCORP,2025-01-27,565.9544516189638,569.6019269517197,532.8276393049218,535.9754028320312,3518593,-0.09016120915622172,0.04010507612869123,-2.248124623100273,2989140.5,1.1771253308434315,1979296816.852356,36.640985767915836,True,MIDDLE_VOLUME,True,True
SWIGGY-2025-01-27,SWIGGY,2025-01-27,442.0,443.45001220703125,405.3500061035156,410.04998779296875,12806362,-0.08685001906286804,0.03528620275945498,-2.461302499872885,8165557.0,1.5683390612544863,4036228897.6399536,30.745430675174635,False,HIGH_VOLUME,True,True
TATACOMM-2025-01-27,TATACOMM,2025-01-27,1576.9065999560535,1578.1759842144654,1523.2038984095625,1532.3822021484375,318852,-0.036852900437875924,0.01799079249312295,-2.0484311878958685,241500.5,1.3202954031151075,391091495.3076782,57.057877730892876,True,MIDDLE_VOLUME,True,True
TATACONSUM-2025-01-27,TATACONSUM,2025-01-27,973.5359397331777,982.7393134764687,944.9416244666928,950.650634765625,1806238,-0.02675467668839171,0.009360130512646336,-2.8583657730246235,1794642.0,1.0064614558223868,1651351064.4580078,23.222153788698183,True,MIDDLE_VOLUME,True,True
TCIEXP-2025-01-27,TCIEXP,2025-01-27,768.843461190389,776.6447565340517,725.175900216589,734.5472412109375,35716,-0.044607449711155156,0.020725564587066807,-2.1522911727572986,18811.0,1.8986763064164585,15276472.280517578,23.602961360737034,False,HIGH_VOLUME,True,False
TECHM-2025-01-27,TECHM,2025-01-27,1619.8207871442596,1623.5151383818436,1558.2486519604136,1566.6793212890625,1174799,-0.04013226095983957,0.017741350146415872,-2.2620747929912843,1834264.5,0.6404741519012116,2963949431.3166504,46.49425729966106,True,LOW_VOLUME,True,True
TEGA-2025-01-27,TEGA,2025-01-27,1525.7202903359869,1525.870169395638,1433.6596694261607,1458.835205078125,41389,-0.04383839568607972,0.01395594348842691,-3.1411989968598757,28804.5,1.4368935409397836,45412633.275512695,55.65386540718576,False,MIDDLE_VOLUME,True,False
TEJASNET-2025-01-27,TEJASNET,2025-01-27,966.525833240639,972.0061343569519,858.1155251394323,892.2926635742188,4721596,-0.09886789266168972,0.042237727937599556,-2.340748366194163,699538.5,6.749587049175992,747442446.2741089,62.57176777160184,True,HIGH_VOLUME,True,True
TRIDENT-2025-01-27,TRIDENT,2025-01-27,27.017132172502503,29.313587597390942,27.017132172502503,28.33904266357422,13190395,-0.05441079621637546,0.022243443146144654,-2.446149899495493,5524996.5,2.3874033223369464,175838974.22194576,1.0782587785264772,True,HIGH_VOLUME,True,True
UNITDSPR-2025-01-27,UNITDSPR,2025-01-27,1419.9209301023368,1433.8263148439758,1358.1299121551513,1361.9979248046875,805934,-0.05368269466700493,0.022353250452072034,-2.4015610070717393,797022.5,1.0111809892443437,1249227223.6837769,51.160347038107616,True,MIDDLE_VOLUME,True,True
VMART-2025-01-27,VMART,2025-01-27,725.2790847471596,735.7151264533383,706.8163126634988,714.4061279296875,166936,-0.03866898276478048,0.018797869528093456,-2.0570939013588534,122016.0,1.3681484395489116,111640202.96386719,40.94293699376134,False,MIDDLE_VOLUME,True,True
WELCORP-2025-01-27,WELCORP,2025-01-27,764.3253926513888,765.9611326749462,712.8251157663258,734.2381591796875,797081,-0.06133953522341584,0.024214371779298503,-2.5331871411942477,440439.0,1.8097420982247259,334006972.76208496,31.681169387489312,True,HIGH_VOLUME,True,True
WELSPUNLIV-2025-01-27,WELSPUNLIV,2025-01-27,149.52608004306018,149.52608004306018,141.51698836429046,142.30703735351562,1413475,-0.05508189253655005,0.021848261351889418,-2.521111023408122,1275121.0,1.1085026440627987,198293127.029068,5.995576945755825,True,MIDDLE_VOLUME,True,True
ZEEL-2025-01-27,ZEEL,2025-01-27,113.85049545962043,114.35001367161621,105.39790185007563,106.30878448486328,17052739,-0.06680423175039729,0.02899303375718167,-2.3041476897480475,9089845.0,1.8760208782437984,1057354179.9586334,5.137234609677713,True,HIGH_VOLUME,True,True
360ONE-2025-01-28,360ONE,2025-01-28,1042.0567446814625,1042.0567446814625,929.091047307383,995.9954223632812,2328267,-0.05898481425225155,0.026614567749944765,-2.2162604633086316,392574.0,5.930772287517767,461010673.8092041,59.603415304544264,True,HIGH_VOLUME,True,True
AARTIDRUGS-2025-01-28,AARTIDRUGS,2025-01-28,399.4057673918895,401.8369450457251,385.0172366411258,387.0018615722656,107272,-0.02597399704626402,0.012087806548150776,-2.1487766984687218,104029.0,1.0311739995578155,45211025.77372742,13.708454269056395,False,MIDDLE_VOLUME,True,False
ABBOTINDIA-2025-01-28,ABBOTINDIA,2025-01-28,25555.83056978058,25662.802684488335,24545.95560772441,24765.5390625,20087,-0.030925950410443992,0.014089099921760996,-2.1950266931301994,8864.0,2.266132671480144,231360771.47070312,666.8441455832623,True,HIGH_VOLUME,True,True
ANANTRAJ-2025-01-28,ANANTRAJ,2025-01-28,602.6831545700974,650.8459405279305,532.981689453125,532.981689453125,12067018,-0.19996994976204885,0.05349735731694785,-3.7379407094319923,1524881.5,7.913413599679713,1338193381.170929,56.86582718993649,True,HIGH_VOLUME,True,True
APARINDS-2025-01-28,APARINDS,2025-01-28,8712.218805018765,8837.57720213105,7128.843236093565,7131.47802734375,848938,-0.19970315310645392,0.030285470330784353,-6.594025152168799,104464.5,8.126569313020212,1028149859.5234375,514.9044950522896,True,HIGH_VOLUME,True,True
ASTERDM-2025-01-28,ASTERDM,2025-01-28,478.154163013007,484.8561255084377,464.011083050149,466.6228942871094,495323,-0.031106021225650315,0.011856912120251672,-2.6234504321341015,691892.5,0.7158958942321242,341265793.45103455,13.970638930376836,True,LOW_VOLUME,True,True
BRITANNIA-2025-01-28,BRITANNIA,2025-01-28,5030.3516984467615,5064.430202097253,4872.144668930929,4913.4560546875,456912,-0.022313417732686136,0.008425562091628123,-2.6483001952899237,390111.5,1.1712343778637646,1834678456.6347656,108.99089397981672,True,MIDDLE_VOLUME,True,True
CRAFTSMAN-2025-01-28,CRAFTSMAN,2025-01-28,4555.646072125023,4566.573710682913,4376.515831507108,4402.1630859375,51932,-0.036582102688148876,0.013770835814608924,-2.6564910932523356,23538.5,2.206257832912038,116981423.36083984,169.07451016941476,True,HIGH_VOLUME,True,True
EMCURE-2025-01-28,EMCURE,2025-01-28,1232.3517728084814,1245.3747706682814,1107.4599990579113,1168.932861328125,220543,-0.047256804634822625,0.022889908319969503,-2.064525727855147,60932.0,3.61949386201011,84580890.31652832,55.6283721409475,True,HIGH_VOLUME,True,False
FEDERALBNK-2025-01-28,FEDERALBNK,2025-01-28,186.1334641107093,186.1334641107093,176.41569461730208,182.36920166015625,43454549,-0.03683165086925522,0.016045009255209353,-2.2955206995157726,6933330.5,6.267485590078246,1351241918.5119095,5.535074469370841,True,HIGH_VOLUME,True,True
FLUOROCHEM-2025-01-28,FLUOROCHEM,2025-01-28,3517.2219060277007,3517.2219060277007,3308.936470069711,3347.505859375,150911,-0.053429446225135235,0.02346275998446276,-2.277202096450574,62638.5,2.4092371305187705,246859298.09973145,173.36775571485146,True,HIGH_VOLUME,True,True
FSL-2025-01-28,FSL,2025-01-28,341.96107568732623,344.38083996345546,310.8429130039321,314.3757629394531,5806800,-0.07674815281785685,0.03157378882422869,-2.430755245913434,3385114.5,1.715392492632081,1188506498.389038,20.295524343133756,True,HIGH_VOLUME,True,True
GRANULES-2025-01-28,GRANULES,2025-01-28,546.686415411589,548.5767112007034,499.67834784435047,513.7559204101562,3290245,-0.051781111721925344,0.023850284430629008,-2.171089903457378,1142322.0,2.8803130816004594,664037844.124939,23.012053427835955,True,HIGH_VOLUME,True,True
GRAPHITE-2025-01-28,GRAPHITE,2025-01-28,471.18277678465535,472.63869221859204,444.53951249534333,447.0145568847656,610821,-0.04657899587747072,0.020974002205487122,-2.220796747379236,539577.5,1.1320357131274006,288670919.3026428,18.31654746109872,True,MIDDLE_VOLUME,True,True
GUJALKALI-2025-01-28,GUJALKALI,2025-01-28,658.6314231638023,668.3744915537994,636.222365866809,646.6474609375,24874,-0.026832871673171832,0.01261916296109257,-2.126359074361984,23041.5,1.0795304125165461,16661951.072875977,22.451870466140097,False,MIDDLE_VOLUME,True,False
GVT&D-2025-01-28,GVT&D,2025-01-28,1642.9158563545827,1655.8600418894976,1584.6171875,1584.6171875,930290,-0.049994006287031656,0.023303631078579735,-2.14533117686476,314940.5,2.9538595385477575,628834239.5627441,92.26167852142476,True,HIGH_VOLUME,True,True
HSCL-2025-01-28,HSCL,2025-01-28,482.33443342632205,486.07461974253465,442.838059839574,460.4418640136719,1436413,-0.042418589206435486,0.021200002781384945,-2.000876586850352,856776.5,1.676531744276366,471488667.5682068,23.92355271490437,True,HIGH_VOLUME,True,True
IPCALAB-2025-01-28,IPCALAB,2025-01-28,1435.716015119812,1436.910278952514,1367.6472284342751,1376.0562744140625,355223,-0.04145443890068201,0.020122890197102748,-2.0600638623298027,351011.5,1.0119981823957336,584975993.2871704,50.99758725375848,True,MIDDLE_VOLUME,True,True
JAIBALAJI-2025-01-28,JAIBALAJI,2025-01-28,137.4499969482422,140.1999969482422,127.0,130.85000610351562,988949,-0.062343222916415364,0.030784580205161657,-2.0251444879525193,323644.0,3.0556691920752432,53154416.36444092,9.561908351031292,False,HIGH_VOLUME,True,False
JSWENERGY-2025-01-28,JSWENERGY,2025-01-28,527.6134533655076,530.4425887576127,498.52771913593944,500.3145446777344,4851730,-0.056797895146472044,0.02611910439682009,-2.1745728445951995,2435322.5,1.9922330615349713,1417211972.4405518,22.174923406446055,True,HIGH_VOLUME,True,True
KANSAINER-2025-01-28,KANSAINER,2025-01-28,231.4721154744501,232.68808583819842,224.27357685841542,225.24635314941406,653594,-0.026896409744730954,0.012400932218144808,-2.1689022463469834,238106.0,2.744970727323125,57784882.811065674,5.662325087404135,True,HIGH_VOLUME,True,False
KAYNES-2025-01-28,KAYNES,2025-01-28,4851.0,4912.0,4214.4501953125,4661.35009765625,4490074,-0.11516590190385256,0.04548466506061077,-2.531972077850585,621664.0,7.222670124054152,4329993844.8359375,447.9560830932387,True,HIGH_VOLUME,True,True
MAPMYINDIA-2025-01-28,MAPMYINDIA,2025-01-28,1641.9651658578614,1651.7671760376552,1587.2329936625995,1608.52880859375,115390,-0.027495311860798455,0.007940540753370154,-3.462649801164838,80839.0,1.4274050891277725,130897445.06243896,41.93609483761515,True,MIDDLE_VOLUME,True,True
NETWEB-2025-01-28,NETWEB,2025-01-28,1558.1397027280939,1577.1048880912163,1458.822021484375,1458.822021484375,1309035,-0.09997836303602226,0.04382355870224219,-2.2813839404353753,222135.0,5.892970490917685,576414297.5385742,151.19681228278543,True,HIGH_VOLUME,True,True
NUVOCO-2025-01-28,NUVOCO,2025-01-28,344.8999938964844,344.8999938964844,331.54998779296875,333.1499938964844,125486,-0.032946316701061296,0.010723195728976183,-3.0724345180078987,129457.0,0.9693257220544274,44942424.0,11.028626728738827,True,LOW_VOLUME,True,False
PETRONET-2025-01-28,PETRONET,2025-01-28,291.0230547156934,300.4693709957642,275.1360642738818,277.2352294921875,6687977,-0.0651543433570494,0.020541086322971646,-3.171903488092816,2002920.5,3.339112560882971,633032801.6304016,10.193074058697563,True,HIGH_VOLUME,True,True
PFIZER-2025-01-28,PFIZER,2025-01-28,4398.815582966188,4454.853981237053,4220.133624945693,4229.935546875,22013,-0.03662241547559142,0.01688701568597415,-2.1686730300137578,21229.5,1.0369061918556726,102549304.25415039,159.7180578274352,True,MIDDLE_VOLUME,True,True
PGEL-2025-01-28,PGEL,2025-01-28,726.6297018348342,733.6765832461041,596.7869142657677,642.8666381835938,4464729,-0.1140574788297315,0.034110434061747734,-3.343770959444879,1403723.5,3.180632795561234,1209902784.992859,62.923458304861434,False,HIGH_VOLUME,True,True
POLYMED-2025-01-28,POLYMED,2025-01-28,2400.809006337021,2400.809006337021,2000.5331074800183,2257.156005859375,649243,-0.06412629790535329,0.019945476404206162,-3.215079780788297,118915.5,5.459700375476704,296615318.10253906,133.00681270448732,True,HIGH_VOLUME,True,True
POWERINDIA-2025-01-28,POWERINDIA,2025-01-28,10914.227823680723,10914.227823680723,8796.347900752202,9616.6640625,511391,-0.11983443263189464,0.03435682207101372,-3.4879370502953755,50116.5,10.2040445761376,693876169.1210938,796.5099897664179,True,HIGH_VOLUME,True,True
PRINCEPIPE-2025-01-28,PRINCEPIPE,2025-01-28,374.3346982251584,374.3346982251584,351.46923425034333,357.6099548339844,256499,-0.03968367203858847,0.012330310417704167,-3.2183838601183683,113174.5,2.2664027674078526,45368883.73789978,12.287171465938547,False,HIGH_VOLUME,True,False
REDINGTON-2025-01-28,REDINGTON,2025-01-28,213.43808639281005,214.41444195921954,192.39867336519254,194.2173614501953,7077048,-0.09524667590169467,0.029942177998762094,-3.1810202953717153,3085317.0,2.2937831023522057,629564122.4582901,10.434868176176872,True,HIGH_VOLUME,True,True
RELAXO-2025-01-28,RELAXO,2025-01-28,541.6198617457674,543.1104218977057,521.6960531784018,528.4532470703125,74253,-0.02689843346006926,0.011806525159770884,-2.2782684232717334,49314.5,1.5057031907451155,29728550.280792236,14.878451131141958,False,HIGH_VOLUME,True,False
SCHNEIDER-2025-01-28,SCHNEIDER,2025-01-28,673.9000244140625,678.75,587.0,626.9500122070312,992080,-0.05792635280686509,0.027184619778239962,-2.1308502116050367,158775.5,6.2483191676297665,110578007.11364746,36.965521274651415,True,HIGH_VOLUME,True,True
SONATSOFTW-2025-01-28,SONATSOFTW,2025-01-28,526.6878140755636,526.6878140755636,487.1609493236634,491.6810607910156,525970,-0.053591369224018526,0.024753483204113528,-2.165003154590895,315505.5,1.6670707800656408,176120048.63339233,22.348014645576118,True,HIGH_VOLUME,True,True
SUNPHARMA-2025-01-28,SUNPHARMA,2025-01-28,1747.3734840785994,1747.5697922965223,1662.253018355036,1674.4271240234375,5972497,-0.04552707379384513,0.012516361868037796,-3.6374047246192682,1484400.0,4.023509161950956,2650805328.2546997,41.165421654295834,True,HIGH_VOLUME,True,True
TRITURBINE-2025-01-28,TRITURBINE,2025-01-28,621.909281979159,624.1822579598238,575.1648007832913,586.2332763671875,1374138,-0.05744024732850439,0.026792383051239006,-2.143902138852411,486759.0,2.8230356295415184,343471234.69317627,33.06552957498259,True,HIGH_VOLUME,True,True
TTKPRESTIG-2025-01-28,TTKPRESTIG,2025-01-28,782.9741061596485,783.8070334120351,690.0755633484529,721.6787109375,62131,-0.0801848967773755,0.01983987654689826,-4.041602607144827,15424.5,4.028072222762488,11564903.299041748,31.42904229707898,False,HIGH_VOLUME,True,False
ZENTEC-2025-01-28,ZENTEC,2025-01-28,1739.3864480705345,1756.5532028981543,1492.164564119255,1588.6279296875,2174129,-0.0866733389229446,0.03312325280961713,-2.6166916462316627,430170.5,5.054109940128391,1041851827.6643066,144.6541395839648,False,HIGH_VOLUME,True,True
BERGEPAINT-2025-01-29,BERGEPAINT,2025-01-29,466.07943924347796,466.9667341151776,451.192496086842,452.3262634277344,1610261,-0.029508218403926367,0.013716794803884866,-2.15124734501161,842173.5,1.9120300033187936,388095810.7724457,10.193656251617913,True,HIGH_VOLUME,True,True
BOSCHLTD-2025-01-29,BOSCHLTD,2025-01-29,28424.663310122727,28625.546149348924,27473.614181808356,27597.064453125,183316,-0.05508434706633514,0.013877873969787746,-3.96922087534836,16663.5,11.001050199537913,525530927.1972656,835.9279338043718,True,HIGH_VOLUME,True,True
IFBIND-2025-01-29,IFBIND,2025-01-29,1469.050048828125,1486.0,1370.0,1380.9000244140625,310433,-0.14638062304834265,0.037515019409442546,-3.9019204935156875,37096.5,8.368255765368701,64270614.34765625,104.87589563946324,False,HIGH_VOLUME,True,False
JSWENERGY-2025-01-29,JSWENERGY,2025-01-29,460.30925642089693,484.77899992438506,450.28310551089857,471.2784423828125,28908664,-0.0580356949519123,0.028136750397990087,-2.062629626058665,2788733.0,10.36623584975686,1602111959.5631104,24.16467453218818,True,HIGH_VOLUME,True,True
ABB-2025-01-30,ABB,2025-01-30,5981.063483860856,5989.803351021184,5544.567912059092,5584.9462890625,854672,-0.06406629485065729,0.0204266077564159,-3.1364138193985913,242495.0,3.5244932885214126,1469806936.5922852,217.5921499875303,True,HIGH_VOLUME,True,True
