Entry_ID,Symbol,Leader_Date,Signal_Date,Pullback_Age,Leader_Close,ATR14_Seed,ATR14_Signal,Pullback_Low,Pullback_Depth_ATR,Close,Prior_High,SMA20,SMA50,SMA200,Median_Traded_Value_20,RS21,RS63,RS126,Composite_RS,RS_Coverage,Resumption_Volume_Ratio,Seed_Membership_OK,Seed_RS_Coverage,Seed_Composite_RS,Seed_RS_Coverage_OK,Seed_Liquidity_OK,Seed_Trend_OK,Seed_RS_OK,Signal_Membership_OK,Signal_RS_Coverage_OK,Signal_Liquidity_OK,Signal_Trend_OK,Signal_RS_OK,Age_OK,Depth_OK,Resumption_OK,Not_New_Leader_OK,Signal_Qualified,Signal_Rejection_Reason,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,M1_Regime,DATA_SAFE,INDEX_TREND_OK,BREADTH_OK,SMA50_Breadth_Coverage,Pct_Above_SMA50,Nifty500_Close,Nifty500_SMA50,Nifty500_SMA200
BDL-2024-06-26,BDL,2024-06-18,2024-06-26,6,1614.12060546875,93.23687759712722,85.23941381640002,1483.883884643633,1.396837004643852,1576.8743896484375,1572.956572458441,1492.815899658203,1225.637459716797,830.6314994812012,6075401482.1501465,37.270875763747455,98.16700610997964,97.5560081466395,79.71486761710794,0.9780876494023903,1.733694834919062,True,0.9780876494023903,99.12423625254584,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-27,1594.629493672424,1462.5740311895331,132.05546248289056,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,79.71602434077079,22436.80078125,21221.78609375,19320.97052734375
ABB-2024-06-27,ABB,2024-06-14,2024-06-27,8,8796.0859375,338.2998705036578,315.76632492195614,8031.254794193189,2.260808265070091,8428.4921875,8225.607122947127,8142.919750976563,7521.176591796875,5361.09818359375,3558515691.306885,45.21384928716905,90.4276985743381,94.29735234215886,78.0244399185336,0.9780876494023903,1.5010302560266535,True,0.9780876494023903,87.92260692464359,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-28,8503.532499520972,7952.3132129627,551.219286558272,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,77.89046653144015,22537.400390625,21257.6241015625,19349.281025390625
GODREJPROP-2024-06-27,GODREJPROP,2024-06-24,2024-06-27,3,3096.283447265625,116.21851026998525,108.20582764940112,3011.4933890711,0.7295744713776722,3095.686279296875,3085.3364234551423,2911.892260742188,2777.1928955078124,2202.7600189208983,2027480006.0737305,77.18940936863544,85.94704684317719,88.39103869653768,84.05295315682281,0.9780876494023903,0.9653101875889512,True,0.9780876494023903,81.09979633401221,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-28,3115.938525557709,2984.4419321587498,131.49659339895925,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,77.89046653144015,22537.400390625,21257.6241015625,19349.281025390625
JSWENERGY-2024-06-27,JSWENERGY,2024-06-24,2024-06-27,3,741.6368408203125,29.131924206955908,28.58140872452848,703.8651349094388,1.2965743574828767,730.1713256835938,721.3364731281686,660.3084838867187,622.3713452148437,489.3190609741211,2763223920.887237,91.85336048879836,89.81670061099797,91.85336048879836,91.0386965376782,0.9780876494023903,1.4154482505106718,True,0.9780876494023903,90.77393075356416,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-28,733.8442943305528,696.7197827283067,37.12451160224612,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,77.89046653144015,22537.400390625,21257.6241015625,19349.281025390625
KEC-2024-06-27,KEC,2024-06-14,2024-06-27,8,914.6228637695312,37.037543126960095,36.37157463366798,833.0840534717238,2.2015177955595635,873.6578979492188,848.6780891163886,808.6028656005859,760.6602038574218,665.617883605957,492658732.8511963,89.0020366598778,81.05906313645622,79.83706720977597,83.07535641547861,0.9780876494023903,6.500829164609142,True,0.9780876494023903,81.58859470468431,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-28,884.8034673528333,823.9911598133068,60.8123075395265,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,77.89046653144015,22537.400390625,21257.6241015625,19349.281025390625
LODHA-2024-06-27,LODHA,2024-06-21,2024-06-27,4,1581.2200927734375,72.52908485598894,74.59876585113997,1418.1208964158564,2.248741958917927,1525.3995361328125,1482.0220496072457,1456.932470703125,1305.8926611328125,1043.559292602539,1825440110.4781492,82.89205702647658,82.07739307535643,91.0386965376782,85.01018329938901,0.9780876494023903,2.4982548603532173,True,0.9780876494023903,93.13645621181264,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-28,1489.2599650102902,1399.4712049530713,89.78876005721895,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,77.89046653144015,22537.400390625,21257.6241015625,19349.281025390625
MAXHEALTH-2024-06-27,MAXHEALTH,2024-06-20,2024-06-27,5,930.4560546875,37.82317967894884,40.73194231140722,847.3937640736514,2.196068424677643,916.4713134765624,883.724149080594,851.9301361083984,824.1194750976563,719.7614541625976,1751700091.6854248,86.9653767820774,66.80244399185335,74.54175152749491,75.17311608961303,0.9780876494023903,2.169065740945595,True,0.9780876494023903,70.34623217922606,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-06-28,887.8549773839333,837.2107784957996,50.6441988881337,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,77.89046653144015,22537.400390625,21257.6241015625,19349.281025390625
ABCAPITAL-2024-06-28,ABCAPITAL,2024-06-20,2024-06-28,6,243.0200042724609,9.33924617886918,8.269310852334094,232.75999450683597,1.0985907822880956,238.7100067138672,238.3999938964844,233.1405029296875,226.1342013549805,189.73505043029783,1724764378.3321917,47.96747967479675,83.73983739837398,81.30081300813008,72.27642276422763,0.9800796812749004,1.0598670666415249,True,0.9780876494023903,75.21384928716904,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-01,239.3999938964844,230.6926667937524,8.707327102731966,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,79.10750507099391,22559.69921875,21299.2430859375,19377.443017578124
GESHIP-2024-06-28,GESHIP,2024-06-18,2024-06-28,8,1148.272216796875,51.970130912496856,46.81015703521325,1083.1459810805618,1.253147424738405,1146.260498046875,1124.7388307120084,1080.6171112060547,1006.48572265625,876.2488214111328,998123775.3450928,85.16260162601627,69.51219512195121,59.34959349593496,71.15853658536585,0.9800796812749004,1.557493955536134,True,0.9780876494023903,78.67617107942974,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-01,1150.938990787227,1071.4434418217586,79.49554896546874,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,79.10750507099391,22559.69921875,21299.2430859375,19377.443017578124
VEDL-2024-06-28,VEDL,2024-06-21,2024-06-28,5,408.8384704589844,16.397475621015282,16.029232243949398,370.4106924145096,2.343517925114345,394.7105712890625,387.8423135341223,390.98085632324216,371.3142077636719,252.125679397583,5343137124.956436,20.528455284552845,97.15447154471543,95.1219512195122,73.5569105691057,0.9800796812749004,1.108994964888035,True,0.9780876494023903,73.36048879837067,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-01,397.3188254079511,366.4033843535223,30.915441054428868,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,79.10750507099391,22559.69921875,21299.2430859375,19377.443017578124
ABFRL-2024-07-01,ABFRL,2024-06-18,2024-07-01,9,330.5,13.578164477311018,11.721322656117696,307.04998779296875,1.7270384554713558,322.5,321.25,316.7375,285.86099884033206,241.0454995727539,1468124041.3789978,56.09756097560976,93.90243902439023,77.03252032520325,77.5,0.9800796812749004,0.9594953985214284,True,0.9780876494023903,87.0264765784114,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-02,324.45001220703125,304.1196571289393,20.33035507809194,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22727.599609375,21345.335078125,19406.23626953125
AVANTIFEED-2024-07-01,AVANTIFEED,2024-06-18,2024-07-01,9,618.07275390625,27.46638593816569,26.00371739491636,564.2601281156407,1.959217565491004,598.5089111328125,584.8867202309019,576.822021484375,534.4795623779297,466.2162202453613,415455906.6666565,90.2439024390244,68.69918699186992,83.73983739837398,79.67479674796749,0.9800796812749004,1.3359665655068973,True,0.9780876494023903,81.56822810590631,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-02,605.271722324738,557.7591987669116,47.5125235578264,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22727.599609375,21345.335078125,19406.23626953125
EMAMILTD-2024-07-01,EMAMILTD,2024-06-18,2024-07-01,9,712.3856201171875,32.93393612760684,34.76487480950409,655.0157810368636,1.741967278312467,693.5347900390625,684.2537452405185,676.8745269775391,564.7043377685546,496.4627894592285,474920855.8904114,83.130081300813,96.34146341463416,77.23577235772358,86.64634146341463,0.9800796812749004,15.452178218256869,True,0.9780876494023903,91.83299389002038,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-02,706.9034755149744,646.3245623344876,60.57891318048678,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22727.599609375,21345.335078125,19406.23626953125
JUSTDIAL-2024-07-01,JUSTDIAL,2024-06-26,2024-07-01,3,1070.8499755859375,42.84949054527202,41.52523246847302,1022.0499877929688,1.138869731517807,1052.3499755859375,1048.9000244140625,1004.0499938964844,1014.0249987792968,849.0942514038086,266141729.943573,66.66666666666666,81.5040650406504,66.05691056910568,72.41869918699186,0.9800796812749004,0.7320996075786376,True,0.9780876494023903,76.9857433808554,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-02,1050.0,1011.6686796758504,38.33132032414949,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22727.599609375,21345.335078125,19406.23626953125
RKFORGE-2024-07-01,RKFORGE,2024-06-25,2024-07-01,4,915.1365356445312,42.92047178750155,39.88868190998734,876.704992201194,0.8954128844065614,908.1172485351562,900.0526378160113,792.2454376220703,747.4997009277344,717.1650210571289,521319817.9859009,97.5609756097561,85.77235772357723,55.89430894308944,80.34552845528455,0.9800796812749004,0.8311279589637854,True,0.9780876494023903,79.65376782077392,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-02,912.0001900871042,866.7328217236972,45.26736836340706,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22727.599609375,21345.335078125,19406.23626953125
SCHNEIDER-2024-07-01,SCHNEIDER,2024-06-20,2024-07-01,7,922.9000244140624,52.0482629965464,48.814751849630966,857.4000244140625,1.258447376127541,904.6500244140624,900.0,825.3074981689454,808.7360009765625,547.5919982910157,228321084.6560669,93.90243902439023,79.0650406504065,98.3739837398374,89.3089430894309,0.9800796812749004,1.765418209197629,True,0.9780876494023903,76.0488798370672,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-02,927.0,845.1963364516548,81.80366354834518,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22727.599609375,21345.335078125,19406.23626953125
VARROC-2024-07-01,VARROC,2024-06-18,2024-07-01,9,692.2357177734375,33.48955328522828,30.238706281856263,637.6955837374917,1.6285715599557615,668.5767822265625,655.4771195757403,638.9407745361328,573.3930590820313,525.4114875793457,278163763.51446533,89.63414634146342,78.86178861788618,52.4390243902439,74.16666666666667,0.9800796812749004,0.6185080920646766,True,0.9780876494023903,81.4663951120163,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-02,672.4119781350009,630.1359071670277,42.27607096797328,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22727.599609375,21345.335078125,19406.23626953125
NBCC-2024-07-02,NBCC,2024-06-21,2024-07-02,7,108.16191864013672,5.43177400961189,4.779236530421742,100.95198661302987,1.3273622971700167,105.69347381591795,104.52110820234334,100.4407081604004,94.02276626586914,69.11107345581054,3999274755.712597,71.34146341463415,89.22764227642277,97.5609756097561,86.36178861788618,0.9800796812749004,1.048917488793967,True,0.9780876494023903,88.12627291242363,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-03,106.4880595328376,99.75717748042445,6.730882052413151,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.35294117647058,22677.80078125,21392.397109375,19435.00376953125
SUPREMEIND-2024-07-02,SUPREMEIND,2024-06-19,2024-07-02,9,6056.2470703125,265.42389553022633,241.8010281575161,5612.928084007749,1.6702301253591014,5917.1064453125,5915.093450696185,5802.550927734375,5333.1265625,4430.212257080078,1149609144.3425293,73.57723577235772,89.63414634146342,66.26016260162602,77.8048780487805,0.9800796812749004,1.0492181161489913,True,0.9780876494023903,80.32586558044807,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-03,5899.864229906132,5552.47782696837,347.3864029377619,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.35294117647058,22677.80078125,21392.397109375,19435.00376953125
SUZLON-2024-07-03,SUZLON,2024-06-24,2024-07-03,7,54.70000076293945,2.217878755915921,1.9020119398416784,51.5,1.4428204221731424,53.52999877929688,53.380001068115234,51.128499603271486,46.28039978027344,39.74784986495972,2629203617.6208267,49.79674796747968,79.67479674796748,77.4390243902439,70.04065040650407,0.9800796812749004,0.5846276852792742,True,0.9780876494023903,82.40325865580448,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-04,53.59999847412109,51.02449701503958,2.575501459081515,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,84.78701825557809,22851.19921875,21441.717109375,19463.88701171875
CUMMINSIND-2024-07-04,CUMMINSIND,2024-06-27,2024-07-04,5,3967.296875,151.309694125148,142.60432264809316,3755.6963686435615,1.3984596795326485,3928.77587890625,3845.35340283472,3715.45703125,3524.5083349609376,2458.137495727539,3374779430.883789,82.1501014198783,85.39553752535497,96.75456389452332,87.82961460446246,0.9820717131474104,1.21963972925632,True,0.9780876494023903,80.69246435845214,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-05,3957.485412863412,3720.0452879815393,237.44012488187215,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,84.78701825557809,22914.19921875,21488.5041015625,19492.55326171875
GODFRYPHLP-2024-07-04,GODFRYPHLP,2024-06-26,2024-07-04,6,1415.830078125,62.143301578011005,56.63592678454053,1315.5638471494906,1.6134680396670131,1393.02978515625,1381.4377792470991,1325.8046630859376,1214.845460205078,882.1092581176758,345120475.95318604,76.47058823529412,88.64097363083164,96.9574036511156,87.48478701825557,0.9820717131474104,1.4663150721460103,True,0.9780876494023903,88.28920570264765,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-05,1394.2290925296688,1301.4048654533551,92.82422707631348,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,84.78701825557809,22914.19921875,21488.5041015625,19492.55326171875
TITAGARH-2024-07-05,TITAGARH,2024-06-28,2024-07-05,5,1856.6282958984373,102.68870069391718,90.33014639188433,1756.951239503784,0.9706720965509092,1825.78173828125,1795.6839864748847,1597.435565185547,1339.4367541503907,1025.1702401733398,4432664238.215149,99.39148073022312,98.37728194726166,91.88640973630832,96.7342799188641,0.9820717131474104,0.7175834745492875,True,0.9800796812749004,97.19512195121952,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-08,1855.779726627295,1734.368702905813,121.41102372148202,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,84.58417849898579,22987.650390625,21535.2041015625,19521.231015625
ELGIEQUIP-2024-07-08,ELGIEQUIP,2024-06-24,2024-07-08,10,760.3094482421875,30.03283743235207,26.430570198804123,698.8284132768996,2.047127085603277,732.830810546875,731.4469514020012,697.8992401123047,652.4091760253906,579.8582868957519,143914011.4831543,87.0182555780933,77.079107505071,69.97971602434076,77.93103448275862,0.9820717131474104,0.5889460059625318,True,0.9780876494023903,75.25458248472505,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-09,739.3545150470677,692.2207707271986,47.13374431986915,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22971.150390625,21580.0141015625,19549.66376953125
EXIDEIND-2024-07-08,EXIDEIND,2024-06-25,2024-07-08,9,571.75390625,22.189454404470144,17.120203018478783,549.6589775843336,0.9957400602520146,563.6655883789062,563.2216969417298,552.7414337158203,502.4963342285157,352.21280654907224,2999375673.221161,50.10141987829615,97.7687626774848,92.0892494929006,81.76470588235294,0.9820717131474104,0.4973400555201003,True,0.9780876494023903,96.47657841140528,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-09,564.6026778049819,545.3789268297139,19.22375097526799,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22971.150390625,21580.0141015625,19549.66376953125
GODREJPROP-2024-07-08,GODREJPROP,2024-07-03,2024-07-08,3,3314.6279296875,113.3073528269526,104.7540951907028,3212.521750795833,0.9011434504838122,3296.06787109375,3292.087108590689,3086.7445556640623,2876.9735791015623,2259.025546875,2061273976.45874,82.55578093306288,88.64097363083164,88.84381338742394,86.87626774847871,0.9820717131474104,0.9991313064797775,True,0.9800796812749004,84.47154471544715,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-09,3296.06781596267,3186.333226998157,109.73458896451255,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.75862068965517,22971.150390625,21580.0141015625,19549.66376953125
GRINDWELL-2024-07-09,GRINDWELL,2024-07-04,2024-07-09,3,2877.02294921875,92.15868740859972,91.5617958482871,2737.751494518192,1.511213523290285,2832.474609375,2813.9435832961626,2704.8133544921875,2446.4060595703127,2175.201988525391,157566112.44018555,68.35699797160242,92.2920892494929,54.96957403651116,73.91480730223122,0.9820717131474104,0.4926955603422987,True,0.9820717131474104,74.98985801217039,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-10,2836.103666603244,2714.86104555612,121.24262104712398,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,83.77281947261663,23067.349609375,21624.0030859375,19578.073017578125
SIEMENS-2024-07-10,SIEMENS,2024-07-05,2024-07-10,3,4590.01220703125,142.49608669341598,137.83422346252917,4423.800078531454,1.1664329341015895,4567.36962890625,4554.185227190761,4462.1614990234375,4123.353740234375,2860.0720153808597,2483480484.168457,80.73022312373224,91.68356997971604,95.74036511156189,89.61460446247466,0.9820717131474104,1.0257992774810027,True,0.9820717131474104,88.70182555780933,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-11,4618.126598540951,4389.341522665822,228.7850758751292,MOMENTUM_ENABLED,True,True,True,0.9820717131474104,82.55578093306288,22977.650390625,21666.7691015625,19605.5240234375
BEML-2024-07-11,BEML,2024-07-08,2024-07-11,3,2567.252197265625,136.0320843412999,141.28963076529135,2353.968168280989,1.5678950301865069,2521.259765625,2504.4313975498712,2287.948876953125,2080.695690917969,1558.8497491455078,3591879785.104248,96.9574036511156,94.9290060851927,93.50912778904666,95.11156186612575,0.9801192842942346,2.024130106927895,True,0.9820717131474104,94.74645030425964,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-12,2536.5081794760104,2318.645760589666,217.86241888634413,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,82.55578093306288,23005.25,21707.0301171875,19632.283525390623
INDUSTOWER-2024-07-11,INDUSTOWER,2024-07-04,2024-07-11,5,389.3953247070313,14.562071602662929,13.947392842387329,360.00153415550125,2.0185171006956755,379.9507751464844,374.3611428378868,353.1927947998047,338.9238024902344,246.2307514190674,8329732844.422836,79.3103448275862,68.76267748478702,95.33468559837728,79.89858012170386,0.9801192842942346,0.5575462305948244,True,0.9820717131474104,87.60649087221094,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-12,382.1191666661476,356.51468594490444,25.604480721243192,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,82.55578093306288,23005.25,21707.0301171875,19632.283525390623
LICHSGFIN-2024-07-11,LICHSGFIN,2024-07-01,2024-07-11,8,776.0595703125,25.501995849915517,23.322598168213712,714.6003225837202,2.409977951940708,751.7229614257812,742.4542275837748,731.9424407958984,661.6645434570313,559.4829757690429,1824344946.6639404,85.59837728194725,72.21095334685599,77.28194726166329,77.74847870182555,0.9801192842942346,1.152938764362562,True,0.9800796812749004,88.31300813008131,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-12,755.7632498225972,708.7696730416668,46.993576780930425,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,82.55578093306288,23005.25,21707.0301171875,19632.283525390623
POLICYBZR-2024-07-11,POLICYBZR,2024-07-01,2024-07-11,8,1517.1500244140625,66.0293160844892,61.53839406517743,1362.550048828125,2.341383869372748,1470.8499755859375,1438.800048828125,1391.4349975585938,1316.842001953125,1013.1442492675782,1670642733.0427246,79.10750507099391,57.200811359026375,94.9290060851927,75.09127789046653,0.9801192842942346,1.0892505353319055,True,0.9800796812749004,88.65853658536585,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-12,1468.0,1347.165450311831,120.83454968816932,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,82.55578093306288,23005.25,21707.0301171875,19632.283525390623
BAJAJHLDNG-2024-07-12,BAJAJHLDNG,2024-07-08,2024-07-12,4,9657.5244140625,288.02167854274484,261.7659014797611,9420.452751338516,0.8231035383289738,9655.7685546875,9546.520097728073,8756.240649414063,8283.015556640625,7795.038078613281,620744007.265625,90.46653144016229,70.99391480730223,52.12981744421906,71.17647058823529,0.9801192842942346,0.5207322241513664,True,0.9820717131474104,70.66937119675458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-15,9672.0019553425,9355.011275968576,316.99067937392465,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,81.94726166328601,23095.44921875,21748.9951171875,19660.458017578127
FSL-2024-07-12,FSL,2024-07-08,2024-07-12,4,242.09255981445312,9.08479667503253,9.624420018167674,228.7161195164824,1.4723984230415188,241.4247131347656,235.2010893472074,214.26721649169923,198.39182220458983,182.32496604919436,772423693.653595,96.14604462474644,71.80527383367141,72.21095334685599,79.2292089249493,0.9801192842942346,2.501868746777609,True,0.9820717131474104,80.04056795131845,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-15,242.7604252208206,226.31001451194047,16.450410708880128,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,81.94726166328601,23095.44921875,21748.9951171875,19660.458017578127
RCF-2024-07-12,RCF,2024-07-09,2024-07-12,3,225.4340057373047,11.77584032867213,12.52092510648383,208.70985670851104,1.4202085424063744,223.0797119140625,222.23961394597532,197.19442138671877,167.87325500488282,146.34136833190917,3434523324.111313,98.58012170385396,96.14604462474644,71.19675456389453,89.39148073022312,0.9801192842942346,1.996531497634258,True,0.9820717131474104,89.83772819472615,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-15,225.65868137789263,205.5796254318901,20.07905594600257,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,81.94726166328601,23095.44921875,21748.9951171875,19660.458017578127
TEJASNET-2024-07-12,TEJASNET,2024-07-03,2024-07-12,7,1447.048583984375,64.61126314741963,64.95155061545076,1286.1768210964203,2.489840858255677,1407.34130859375,1383.6763289575356,1404.8053955078126,1265.0158666992188,926.6209921264648,839339270.7515259,48.073022312373226,98.17444219066938,90.06085192697769,80.70993914807303,0.9801192842942346,1.1452206940928746,True,0.9800796812749004,94.89837398373984,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-15,1429.8603831778328,1269.9389334425575,159.92144973527525,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,81.94726166328601,23095.44921875,21748.9951171875,19660.458017578127
360ONE-2024-07-15,360ONE,2024-07-10,2024-07-15,3,988.7345581054688,42.12604970418057,45.43639166912799,908.415810264412,1.906628995718196,968.336181640625,950.9289286140012,905.7017669677734,820.8654553222656,669.0376193237305,611207260.9077454,96.55172413793105,87.0182555780933,85.39553752535497,89.39148073022312,0.9801192842942346,0.7306655549155207,True,0.9820717131474104,91.4604462474645,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-16,952.3017815287484,897.0567123471301,55.24506918161819,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,83.36713995943205,23209.849609375,21791.5201171875,19688.873515625
MGL-2024-07-15,MGL,2024-07-01,2024-07-15,10,1646.8863525390625,56.74206203987767,62.701128807308,1547.656510737108,1.7487880812688292,1642.455078125,1628.8318046045151,1518.1632751464845,1366.5951318359375,1221.3535455322265,1055333695.2114258,91.07505070993916,66.73427991886409,77.079107505071,77.13995943204867,0.9801192842942346,1.3985187742114304,True,0.9800796812749004,82.45934959349593,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-16,1641.6537033208158,1531.981228535281,109.67247478553486,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,83.36713995943205,23209.849609375,21791.5201171875,19688.873515625
MOTHERSON-2024-07-15,MOTHERSON,2024-07-04,2024-07-15,7,135.60838317871094,4.423252787359421,4.079637638886036,128.4724664961905,1.613273539986943,132.33255004882812,131.1377501296869,128.61328353881837,107.51156311035156,79.02067607879638,5507165750.104275,91.88640973630832,97.97160243407708,96.55172413793105,95.72008113590265,0.9801192842942346,0.496665170962255,True,0.9820717131474104,97.4239350912779,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-16,132.77238090544213,127.452557086469,5.319823818973148,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,83.36713995943205,23209.849609375,21791.5201171875,19688.873515625
PHOENIXLTD-2024-07-15,PHOENIXLTD,2024-07-09,2024-07-15,4,2006.72119140625,78.01985325028409,82.26080216460582,1899.7465940907928,1.3711202067028658,1988.2025146484373,1969.010907556164,1862.8126403808596,1686.6242919921874,1325.0059768676758,1087327762.8363037,88.23529411764706,84.17849898580123,89.65517241379311,87.03853955375254,0.9801192842942346,1.8935210712879087,True,0.9820717131474104,92.71805273833672,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-16,2023.8440635808283,1879.1813935496416,144.6626700311865,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,83.36713995943205,23209.849609375,21791.5201171875,19688.873515625
VEDL-2024-07-15,VEDL,2024-07-05,2024-07-15,6,411.9683227539063,14.406890117620446,13.534133948646232,383.9734116615545,1.9431612835106191,399.4488525390625,395.0583323304838,398.7229187011719,386.74797790527344,263.55535217285154,4493715348.035614,52.94117647058824,82.75862068965517,93.30628803245436,76.97768762677485,0.9801192842942346,0.9193084212134092,True,0.9820717131474104,77.44421906693712,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-16,405.9259707669776,380.5898781743929,25.33609259258469,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,83.36713995943205,23209.849609375,21791.5201171875,19688.873515625
CIEINDIA-2024-07-16,CIEINDIA,2024-07-09,2024-07-16,5,600.14892578125,18.069419733389434,18.4286633608144,570.1899473303965,1.65799338843704,593.8953857421875,584.6362056003638,572.490200805664,533.3940393066406,475.5376780700684,184014005.27664185,68.76267748478702,76.8762677484787,63.69168356997972,70.4868154158215,0.9801192842942346,1.14023698859384,True,0.9820717131474104,71.58215010141988,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-18,593.8953341801681,565.5827814901929,28.312552689975178,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,83.77281947261663,23204.25,21836.4141015625,19716.877265625
FINCABLES-2024-07-16,FINCABLES,2024-07-05,2024-07-16,7,1641.550048828125,65.83706035453793,68.58267517159534,1531.768733605783,1.6674698814187747,1631.650390625,1601.1639486153929,1588.1910217285156,1402.3062878417968,1091.5215451049803,244555396.31188965,52.73833671399595,97.3630831643002,89.24949290060852,81.54158215010142,0.9801192842942346,2.6588533335074467,True,0.9820717131474104,87.66734279918865,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,2024-07-18,1640.6633406524163,1514.6230648128842,126.04027583953211,MOMENTUM_ENABLED,True,True,True,0.9801192842942346,83.77281947261663,23204.25,21836.4141015625,19716.877265625
