Entry_ID,Symbol,Signal_Date,Entry_Date,Exit_Date,Entry_Open,Exit_Price,Gross_Return,Base_Net_Return,Stress_Net_Return,Severe_Net_Return,Benchmark_Return,Base_Excess_Return
ENTRY|LOWER|PNB|2025-02-14,PNB,2025-02-14,2025-02-17,2025-03-11,87.10001299967229,82.9164156422175,-0.04803210944951897,-0.05203210944951897,-0.054032109449518965,-0.05603210944951897,-0.018941009124463948,-0.03309110032505502
ENTRY|LOWER|RAILTEL|2025-02-14,RAILTEL,2025-02-14,2025-02-17,2025-03-11,297.24718510995905,280.3755341097684,-0.05675966618136152,-0.06075966618136153,-0.06275966618136153,-0.06475966618136153,-0.018941009124463948,-0.04181865705689758
ENTRY|LOWER|SAMMAANCAP|2025-02-14,SAMMAANCAP,2025-02-14,2025-02-17,2025-03-11,122.19000244140625,110.44000244140625,-0.09616171343997215,-0.10016171343997216,-0.10216171343997216,-0.10416171343997216,-0.018941009124463948,-0.08122070431550821
ENTRY|LOWER|SKFINDIA|2025-02-14,SKFINDIA,2025-02-14,2025-02-17,2025-03-11,3552.6894122068616,3606.2229206268976,0.015068445959868448,0.011068445959868448,0.009068445959868448,0.007068445959868448,-0.018941009124463948,0.030009455084332396
ENTRY|LOWER|TANLA|2025-02-14,TANLA,2025-02-14,2025-02-17,2025-03-11,504.77297852291406,425.5606470094684,-0.1569266479858723,-0.1609266479858723,-0.1629266479858723,-0.1649266479858723,-0.018941009124463948,-0.14198563886140836
ENTRY|LOWER|TTML|2025-02-14,TTML,2025-02-14,2025-02-17,2025-03-11,66.44000244140625,60.0,-0.0969295936899719,-0.1009295936899719,-0.1029295936899719,-0.1049295936899719,-0.018941009124463948,-0.08198858456550795
ENTRY|LOWER|VEDL|2025-02-14,VEDL,2025-02-14,2025-02-17,2025-03-11,386.0126598470718,400.16071228879423,0.03665178351230125,0.03265178351230125,0.030651783512301252,0.02865178351230125,-0.018941009124463948,0.051592792636765195
ENTRY|LOWER|VGUARD|2025-02-14,VGUARD,2025-02-14,2025-02-17,2025-03-11,337.13479460986406,324.8906949864552,-0.03631811316769573,-0.040318113167695735,-0.04231811316769573,-0.04431811316769573,-0.018941009124463948,-0.021377104043231787
ENTRY|LOWER|ZEEL|2025-02-14,ZEEL,2025-02-14,2025-02-17,2025-03-11,94.71217138762886,103.99729925427995,0.09803521269351778,0.09403521269351778,0.09203521269351778,0.09003521269351777,-0.018941009124463948,0.11297622181798173
ENTRY|LOWER|3MINDIA|2025-02-17,3MINDIA,2025-02-17,2025-02-18,2025-03-12,26068.193874048844,26855.085567756494,0.030185892337213582,0.026185892337213582,0.024185892337213584,0.022185892337213582,-0.015084458886271856,0.041270351223485435
ENTRY|LOWER|ADANIGREEN|2025-02-17,ADANIGREEN,2025-02-17,2025-02-18,2025-03-12,899.0,834.4000244140625,-0.07185759242039769,-0.07585759242039769,-0.07785759242039769,-0.0798575924203977,-0.015084458886271856,-0.060773133534125834
ENTRY|LOWER|AMBER|2025-02-17,AMBER,2025-02-17,2025-02-18,2025-03-12,5795.0,6455.0,0.11389128559102679,0.10989128559102679,0.10789128559102679,0.10589128559102678,-0.015084458886271856,0.12497574447729864
ENTRY|LOWER|ANGELONE|2025-02-17,ANGELONE,2025-02-17,2025-02-18,2025-03-12,214.83747052373343,194.61178121615717,-0.09414414188674736,-0.09814414188674736,-0.10014414188674736,-0.10214414188674736,-0.015084458886271856,-0.0830596830004755
ENTRY|LOWER|APOLLOTYRE|2025-02-17,APOLLOTYRE,2025-02-17,2025-02-18,2025-03-12,404.5188640881048,395.23755002779467,-0.02294408217830024,-0.02694408217830024,-0.02894408217830024,-0.03094408217830024,-0.015084458886271856,-0.011859623292028384
ENTRY|LOWER|BEL|2025-02-17,BEL,2025-02-17,2025-02-18,2025-03-12,245.67454388635983,276.5802553094531,0.12579940491266006,0.12179940491266006,0.11979940491266006,0.11779940491266006,-0.015084458886271856,0.13688386379893192
ENTRY|LOWER|BRIGADE|2025-02-17,BRIGADE,2025-02-17,2025-02-18,2025-03-12,736.550657079259,710.3092018284024,-0.035627495541060816,-0.03962749554106082,-0.041627495541060815,-0.043627495541060816,-0.015084458886271856,-0.024543036654788963
ENTRY|LOWER|CANBK|2025-02-17,CANBK,2025-02-17,2025-02-18,2025-03-12,79.89725705818846,77.85052646858585,-0.0256170319853658,-0.0296170319853658,-0.0316170319853658,-0.0336170319853658,-0.015084458886271856,-0.014532573099093945
ENTRY|LOWER|CESC|2025-02-17,CESC,2025-02-17,2025-02-18,2025-03-12,117.92465151979236,130.62207765720746,0.10767406113796296,0.10367406113796296,0.10167406113796296,0.09967406113796295,-0.015084458886271856,0.11875852002423481
ENTRY|LOWER|COFORGE|2025-02-17,COFORGE,2025-02-17,2025-02-18,2025-03-12,1518.6362383411001,1516.6738921661422,-0.0012921765762033965,-0.005292176576203397,-0.007292176576203397,-0.009292176576203397,-0.015084458886271856,0.00979228231006846
ENTRY|LOWER|CROMPTON|2025-02-17,CROMPTON,2025-02-17,2025-02-18,2025-03-12,323.29920515045524,342.4464338328873,0.0592244842467875,0.0552244842467875,0.0532244842467875,0.0512244842467875,-0.015084458886271856,0.07030894313305935
ENTRY|LOWER|CUB|2025-02-17,CUB,2025-02-17,2025-02-18,2025-03-12,118.35073302443115,108.21458490356709,-0.08564499654405744,-0.08964499654405744,-0.09164499654405744,-0.09364499654405745,-0.015084458886271856,-0.07456053765778559
ENTRY|LOWER|DELHIVERY|2025-02-17,DELHIVERY,2025-02-17,2025-02-18,2025-03-12,267.0,250.99000549316406,-0.05996252624283127,-0.06396252624283127,-0.06596252624283128,-0.06796252624283128,-0.015084458886271856,-0.04887806735655942
ENTRY|LOWER|DIXON|2025-02-17,DIXON,2025-02-17,2025-02-18,2025-03-12,14237.66397540909,13234.10999529973,-0.07048585932654905,-0.07448585932654905,-0.07648585932654905,-0.07848585932654906,-0.015084458886271856,-0.0594014004402772
ENTRY|LOWER|EICHERMOT|2025-02-17,EICHERMOT,2025-02-17,2025-02-18,2025-03-12,4659.163798322064,4870.18926280526,0.045292561845366786,0.04129256184536678,0.03929256184536679,0.037292561845366785,-0.015084458886271856,0.05637702073163864
ENTRY|LOWER|EMAMILTD|2025-02-17,EMAMILTD,2025-02-17,2025-02-18,2025-03-12,508.54891637757476,531.4899469075461,0.045110764748810706,0.0411107647488107,0.03911076474881071,0.037110764748810705,-0.015084458886271856,0.05619522363508256
ENTRY|LOWER|EQUITASBNK|2025-02-17,EQUITASBNK,2025-02-17,2025-02-18,2025-03-12,61.599998474121094,57.599998474121094,-0.06493506654355596,-0.06893506654355597,-0.07093506654355597,-0.07293506654355597,-0.015084458886271856,-0.05385060765728411
ENTRY|LOWER|FACT|2025-02-17,FACT,2025-02-17,2025-02-18,2025-03-12,754.4024088295959,629.7515496065098,-0.16523125823056872,-0.16923125823056873,-0.17123125823056873,-0.17323125823056873,-0.015084458886271856,-0.15414679934429687
ENTRY|LOWER|GICRE|2025-02-17,GICRE,2025-02-17,2025-02-18,2025-03-12,353.5956510059086,366.3439695762218,0.03605338056066798,0.03205338056066798,0.030053380560667982,0.02805338056066798,-0.015084458886271856,0.04713783944693983
ENTRY|LOWER|HINDCOPPER|2025-02-17,HINDCOPPER,2025-02-17,2025-02-18,2025-03-12,212.56130436766048,218.0243245109926,0.025700915599778718,0.021700915599778717,0.01970091559977872,0.017700915599778717,-0.015084458886271856,0.03678537448605057
ENTRY|LOWER|INTELLECT|2025-02-17,INTELLECT,2025-02-17,2025-02-18,2025-03-12,694.3897132548196,655.8397969909389,-0.055516254817752575,-0.05951625481775258,-0.06151625481775257,-0.06351625481775258,-0.015084458886271856,-0.04443179593148072
ENTRY|LOWER|IOB|2025-02-17,IOB,2025-02-17,2025-02-18,2025-03-12,46.099998474121094,42.619998931884766,-0.07548806198312297,-0.07948806198312297,-0.08148806198312297,-0.08348806198312297,-0.015084458886271856,-0.06440360309685111
ENTRY|LOWER|IREDA|2025-02-17,IREDA,2025-02-17,2025-02-18,2025-03-12,165.5223597606719,142.2457818779459,-0.1406249760840862,-0.1446249760840862,-0.1466249760840862,-0.1486249760840862,-0.015084458886271856,-0.12954051719781434
ENTRY|LOWER|IRFC|2025-02-17,IRFC,2025-02-17,2025-02-18,2025-03-12,118.76468689315091,117.20455645811042,-0.013136315817883548,-0.01713631581788355,-0.019136315817883547,-0.02113631581788355,-0.015084458886271856,-0.0020518569316116918
ENTRY|LOWER|JMFINANCIL|2025-02-17,JMFINANCIL,2025-02-17,2025-02-18,2025-03-12,94.93688683767314,85.34459514779894,-0.10103861638390865,-0.10503861638390866,-0.10703861638390866,-0.10903861638390866,-0.015084458886271856,-0.0899541574976368
ENTRY|LOWER|JSWINFRA|2025-02-17,JSWINFRA,2025-02-17,2025-02-18,2025-03-12,224.19775688340576,266.7600236874535,0.18984251847881906,0.18584251847881905,0.18384251847881905,0.18184251847881905,-0.015084458886271856,0.2009269773650909
ENTRY|LOWER|LICI|2025-02-17,LICI,2025-02-17,2025-02-18,2025-03-12,368.920669871386,366.43753902314893,-0.0067307989251530476,-0.010730798925153048,-0.012730798925153048,-0.014730798925153048,-0.015084458886271856,0.004353659961118809
ENTRY|LOWER|MASTEK|2025-02-17,MASTEK,2025-02-17,2025-02-18,2025-03-12,2276.777592912515,2330.753076613271,0.023706963679183568,0.019706963679183568,0.01770696367918357,0.015706963679183568,-0.015084458886271856,0.03479142256545542
ENTRY|LOWER|MCX|2025-02-17,MCX,2025-02-17,2025-02-18,2025-03-12,1098.6020666028826,939.0836582009144,-0.14520126372530306,-0.14920126372530307,-0.15120126372530307,-0.15320126372530307,-0.015084458886271856,-0.1341168048390312
ENTRY|LOWER|METROBRAND|2025-02-17,METROBRAND,2025-02-17,2025-02-18,2025-03-12,1105.9027541032158,1056.1091379806978,-0.04502531161783385,-0.049025311617833855,-0.05102531161783385,-0.05302531161783385,-0.015084458886271856,-0.033940852731562
ENTRY|LOWER|METROPOLIS|2025-02-17,METROPOLIS,2025-02-17,2025-02-18,2025-03-12,417.2475015006853,407.57418555319856,-0.023183640196035693,-0.027183640196035693,-0.02918364019603569,-0.031183640196035693,-0.015084458886271856,-0.012099181309763837
ENTRY|LOWER|MPHASIS|2025-02-17,MPHASIS,2025-02-17,2025-02-18,2025-03-12,2473.9166582965545,2158.8288454712383,-0.12736395616587737,-0.13136395616587737,-0.13336395616587737,-0.13536395616587737,-0.015084458886271856,-0.11627949727960551
ENTRY|LOWER|NCC|2025-02-17,NCC,2025-02-17,2025-02-18,2025-03-12,185.31182565222696,181.3627861936576,-0.02131023988712133,-0.02531023988712133,-0.027310239887121328,-0.02931023988712133,-0.015084458886271856,-0.010225781000849473
ENTRY|LOWER|NTPC|2025-02-17,NTPC,2025-02-17,2025-02-18,2025-03-12,290.27104331165907,319.04268846788625,0.0991199288360829,0.09511992883608289,0.09311992883608289,0.09111992883608289,-0.015084458886271856,0.11020438772235475
ENTRY|LOWER|PETRONET|2025-02-17,PETRONET,2025-02-17,2025-02-18,2025-03-12,271.8441286915643,274.7066863574362,0.010530143430538264,0.006530143430538263,0.004530143430538263,0.0025301434305382633,-0.015084458886271856,0.02161460231681012
ENTRY|LOWER|PNBHOUSING|2025-02-17,PNBHOUSING,2025-02-17,2025-02-18,2025-03-12,777.4401841350538,787.2137121617906,0.012571421218225742,0.008571421218225742,0.006571421218225742,0.004571421218225742,-0.015084458886271856,0.0236558801044976
ENTRY|LOWER|POLICYBZR|2025-02-17,POLICYBZR,2025-02-17,2025-02-18,2025-03-12,1475.949951171875,1450.0,-0.017581863904850725,-0.021581863904850725,-0.023581863904850724,-0.025581863904850725,-0.015084458886271856,-0.006497405018578869
ENTRY|LOWER|POONAWALLA|2025-02-17,POONAWALLA,2025-02-17,2025-02-18,2025-03-12,286.04998779296875,282.95001220703125,-0.010837181325737855,-0.014837181325737855,-0.016837181325737853,-0.018837181325737855,-0.015084458886271856,0.00024727756053400177
ENTRY|LOWER|RENUKA|2025-02-17,RENUKA,2025-02-17,2025-02-18,2025-03-12,29.989999771118164,28.299999237060547,-0.0563521356103901,-0.0603521356103901,-0.062352135610390096,-0.0643521356103901,-0.015084458886271856,-0.045267676724118244
ENTRY|LOWER|RVNL|2025-02-17,RVNL,2025-02-17,2025-02-18,2025-03-12,338.54779469837246,336.12567932058147,-0.007154426688701254,-0.011154426688701254,-0.013154426688701254,-0.015154426688701254,-0.015084458886271856,0.003930032197570602
ENTRY|LOWER|SUMICHEM|2025-02-17,SUMICHEM,2025-02-17,2025-02-18,2025-03-12,467.81803690080983,487.9285456671082,0.042987886699551,0.038987886699551,0.036987886699551005,0.034987886699551,-0.015084458886271856,0.054072345585822856
ENTRY|LOWER|TATAPOWER|2025-02-17,TATAPOWER,2025-02-17,2025-02-18,2025-03-12,333.1625861520415,349.31681303164413,0.04848751795986628,0.044487517959866274,0.04248751795986628,0.04048751795986628,-0.015084458886271856,0.05957197684613813
ENTRY|LOWER|TCS|2025-02-17,TCS,2025-02-17,2025-02-18,2025-03-12,3697.492313192335,3381.2746199098347,-0.08552220437464142,-0.08952220437464142,-0.09152220437464142,-0.09352220437464143,-0.015084458886271856,-0.07443774548836957
ENTRY|LOWER|VOLTAS|2025-02-17,VOLTAS,2025-02-17,2025-02-18,2025-03-12,1231.7332833019332,1400.012299970459,0.13661968784136191,0.1326196878413619,0.1306196878413619,0.1286196878413619,-0.015084458886271856,0.14770414672763377
ENTRY|LOWER|ABB|2025-02-18,ABB,2025-02-18,2025-02-19,2025-03-13,4970.337654744978,5030.928769154013,0.012190542900277768,0.008190542900277768,0.0061905429002777675,0.0041905429002777675,-0.008451461444367148,0.016642004344644915
ENTRY|LOWER|ACC|2025-02-18,ACC,2025-02-18,2025-02-19,2025-03-13,1832.9525090840098,1859.6893377705298,0.014586754732604179,0.010586754732604179,0.008586754732604179,0.006586754732604179,-0.008451461444367148,0.019038216176971327
ENTRY|LOWER|AMBUJACEM|2025-02-18,AMBUJACEM,2025-02-18,2025-02-19,2025-03-13,473.9603455533707,487.6918644501359,0.028971872912137764,0.024971872912137764,0.022971872912137765,0.020971872912137764,-0.008451461444367148,0.03342333435650491
ENTRY|LOWER|BHEL|2025-02-18,BHEL,2025-02-18,2025-02-19,2025-03-13,183.45148543235996,193.9654133854772,0.057311762444103076,0.05331176244410307,0.05131176244410308,0.049311762444103076,-0.008451461444367148,0.06176322388847022
ENTRY|LOWER|BLS|2025-02-18,BLS,2025-02-18,2025-02-19,2025-03-13,368.389818286516,326.2089232574046,-0.11450070804157009,-0.11850070804157009,-0.12050070804157009,-0.1225007080415701,-0.008451461444367148,-0.11004924659720294
ENTRY|LOWER|BSOFT|2025-02-18,BSOFT,2025-02-18,2025-02-19,2025-03-13,455.92769555576353,381.516267431609,-0.16320883519359142,-0.16720883519359142,-0.16920883519359142,-0.17120883519359142,-0.008451461444367148,-0.15875737374922427
ENTRY|LOWER|DEEPAKFERT|2025-02-18,DEEPAKFERT,2025-02-18,2025-02-19,2025-03-13,951.5982305551386,1133.890432344002,0.191564250474193,0.187564250474193,0.185564250474193,0.183564250474193,-0.008451461444367148,0.19601571191856015
ENTRY|LOWER|EIDPARRY|2025-02-18,EIDPARRY,2025-02-18,2025-02-19,2025-03-13,719.0,698.8499755859375,-0.028025068726095226,-0.03202506872609523,-0.034025068726095224,-0.036025068726095226,-0.008451461444367148,-0.02357360728172808
ENTRY|LOWER|EMCURE|2025-02-18,EMCURE,2025-02-18,2025-02-19,2025-03-13,982.9673825130675,929.0788225905999,-0.05482232765923056,-0.05882232765923057,-0.06082232765923056,-0.06282232765923057,-0.008451461444367148,-0.05037086621486342
ENTRY|LOWER|INDIAMART|2025-02-18,INDIAMART,2025-02-18,2025-02-19,2025-03-13,1970.6355646134402,1864.0593469510552,-0.05408215480130696,-0.05808215480130696,-0.06008215480130696,-0.06208215480130696,-0.008451461444367148,-0.049630693356939815
ENTRY|LOWER|IRCON|2025-02-18,IRCON,2025-02-18,2025-02-19,2025-03-13,147.96280116366725,142.044284928803,-0.04000002830655769,-0.04400002830655769,-0.04600002830655769,-0.04800002830655769,-0.008451461444367148,-0.035548566862190545
ENTRY|LOWER|LEMONTREE|2025-02-18,LEMONTREE,2025-02-18,2025-02-19,2025-03-13,123.69999694824219,128.0,0.03476154533420872,0.03076154533420872,0.028761545334208723,0.02676154533420872,-0.008451461444367148,0.039213006778575865
ENTRY|LOWER|MANKIND|2025-02-18,MANKIND,2025-02-18,2025-02-19,2025-03-13,2383.0606960292084,2189.33683470038,-0.0812920382815352,-0.0852920382815352,-0.0872920382815352,-0.0892920382815352,-0.008451461444367148,-0.07684057683716805
ENTRY|LOWER|NSLNISP|2025-02-18,NSLNISP,2025-02-18,2025-02-19,2025-03-13,35.349998474121094,35.060001373291016,-0.008203595851422163,-0.012203595851422163,-0.014203595851422163,-0.016203595851422163,-0.008451461444367148,-0.0037521344070550154
ENTRY|LOWER|OFSS|2025-02-18,OFSS,2025-02-18,2025-02-19,2025-03-13,8094.038718564987,6836.204600105119,-0.1554025329252282,-0.1594025329252282,-0.16140253292522821,-0.16340253292522822,-0.008451461444367148,-0.15095107148086107
ENTRY|LOWER|PAYTM|2025-02-18,PAYTM,2025-02-18,2025-02-19,2025-03-13,712.0,704.0,-0.011235955056179803,-0.015235955056179803,-0.0172359550561798,-0.019235955056179803,-0.008451461444367148,-0.006784493611812655
ENTRY|LOWER|CENTRALBK|2025-02-19,CENTRALBK,2025-02-19,2025-02-20,2025-03-17,44.14342954971282,40.11462095037484,-0.09126632525913903,-0.09526632525913903,-0.09726632525913903,-0.09926632525913903,-0.0232057826813582,-0.07206054257778083
ENTRY|LOWER|DATAPATTNS|2025-02-19,DATAPATTNS,2025-02-19,2025-02-20,2025-03-17,1534.0432657592573,1671.3809752984596,0.08952662066622263,0.08552662066622263,0.08352662066622263,0.08152662066622263,-0.0232057826813582,0.10873240334758083
ENTRY|LOWER|DRREDDY|2025-02-19,DRREDDY,2025-02-19,2025-02-20,2025-03-17,1149.8690022707508,1093.9801302948106,-0.04860455570640776,-0.05260455570640776,-0.05460455570640776,-0.05660455570640776,-0.0232057826813582,-0.029398773025049563
ENTRY|LOWER|JYOTICNC|2025-02-19,JYOTICNC,2025-02-19,2025-02-20,2025-03-17,896.0499877929688,1001.0,0.11712517564508884,0.11312517564508884,0.11112517564508884,0.10912517564508883,-0.0232057826813582,0.13633095832644704
ENTRY|LOWER|KNRCON|2025-02-19,KNRCON,2025-02-19,2025-02-20,2025-03-17,236.0485110360033,206.23658130022167,-0.12629577541048143,-0.13029577541048143,-0.13229577541048143,-0.13429577541048143,-0.0232057826813582,-0.10708999272912323
ENTRY|LOWER|M&M|2025-02-19,M&M,2025-02-19,2025-02-20,2025-03-17,2694.920959974802,2586.833335379007,-0.04010790156784616,-0.044107901567846164,-0.04610790156784616,-0.04810790156784616,-0.0232057826813582,-0.020902118886487964
ENTRY|LOWER|NBCC|2025-02-19,NBCC,2025-02-19,2025-02-20,2025-03-17,79.24320680717769,77.30925247431563,-0.02440530123380724,-0.028405301233807242,-0.03040530123380724,-0.03240530123380724,-0.0232057826813582,-0.005199518552449042
ENTRY|LOWER|RCF|2025-02-19,RCF,2025-02-19,2025-02-20,2025-03-17,128.73640224120228,114.55475667154636,-0.11016033789017188,-0.11416033789017188,-0.11616033789017188,-0.11816033789017188,-0.0232057826813582,-0.09095455520881368
ENTRY|LOWER|UCOBANK|2025-02-19,UCOBANK,2025-02-19,2025-02-20,2025-03-17,37.20566186961706,34.60360022024129,-0.06993724929540013,-0.07393724929540013,-0.07593724929540013,-0.07793724929540014,-0.0232057826813582,-0.05073146661404193
ENTRY|LOWER|UNITDSPR|2025-02-19,UNITDSPR,2025-02-19,2025-02-20,2025-03-17,1302.410343053033,1335.704981493454,0.025563862125337122,0.021563862125337122,0.019563862125337124,0.017563862125337122,-0.0232057826813582,0.04476964480669532
ENTRY|LOWER|UNOMINDA|2025-02-19,UNOMINDA,2025-02-19,2025-02-20,2025-03-17,846.7517712738959,896.6134981189036,0.0588858843129354,0.054885884312935396,0.0528858843129354,0.0508858843129354,-0.0232057826813582,0.0780916669942936
ENTRY|LOWER|VBL|2025-02-19,VBL,2025-02-19,2025-02-20,2025-03-17,469.4982877576642,489.57423965217055,0.04276043687057873,0.03876043687057873,0.036760436870578735,0.03476043687057873,-0.0232057826813582,0.06196621955193693
ENTRY|LOWER|CRISIL|2025-02-20,CRISIL,2025-02-20,2025-02-21,2025-03-18,4548.137923778312,4288.8232421875,-0.05701557119345002,-0.061015571193450024,-0.06301557119345003,-0.06501557119345003,-0.017963595988175318,-0.043051975205274706
ENTRY|LOWER|GVT&D|2025-02-20,GVT&D,2025-02-20,2025-02-21,2025-03-18,1417.8861889529896,1492.564246947023,0.052668584104890614,0.04866858410489061,0.046668584104890616,0.044668584104890614,-0.017963595988175318,0.06663218009306593
ENTRY|LOWER|HINDUNILVR|2025-02-20,HINDUNILVR,2025-02-20,2025-02-21,2025-03-18,2185.078044378828,2110.42919921875,-0.03416301095153751,-0.03816301095153751,-0.04016301095153751,-0.04216301095153751,-0.017963595988175318,-0.020199414963362194
ENTRY|LOWER|KIMS|2025-02-20,KIMS,2025-02-20,2025-02-21,2025-03-18,542.75,595.5999755859375,0.09737443682346836,0.09337443682346835,0.09137443682346835,0.08937443682346835,-0.017963595988175318,0.11133803281164367
ENTRY|LOWER|PTCIL|2025-02-20,PTCIL,2025-02-20,2025-02-21,2025-03-18,10649.0,12362.4501953125,0.16090245049417784,0.15690245049417784,0.15490245049417783,0.15290245049417783,-0.017963595988175318,0.17486604648235315
ENTRY|LOWER|STARHEALTH|2025-02-21,STARHEALTH,2025-02-21,2025-02-24,2025-03-19,383.25,358.1000061035156,-0.06562294558769566,-0.06962294558769566,-0.07162294558769566,-0.07362294558769567,0.009863062849625015,-0.07948600843732068
ENTRY|LOWER|ADANIENSOL|2025-02-24,ADANIENSOL,2025-02-24,2025-02-25,2025-03-20,672.2999877929688,820.0,0.2196936113176231,0.2156936113176231,0.2136936113176231,0.2116936113176231,0.026597416422926567,0.18909619489469653
ENTRY|LOWER|ADANIENT|2025-02-24,ADANIENT,2025-02-24,2025-02-25,2025-03-20,2113.1569175595655,2345.787701294948,0.11008684769328081,0.1060868476932808,0.1040868476932808,0.1020868476932808,0.026597416422926567,0.07948943127035424
ENTRY|LOWER|BDL|2025-02-24,BDL,2025-02-24,2025-02-25,2025-03-20,1007.5542802397082,1205.2203726443463,0.1961840630140652,0.1921840630140652,0.1901840630140652,0.1881840630140652,0.026597416422926567,0.16558664659113864
ENTRY|LOWER|BIOCON|2025-02-24,BIOCON,2025-02-24,2025-02-25,2025-03-20,323.2307403870879,343.72882254556805,0.06341625222258407,0.059416252222584065,0.05741625222258407,0.05541625222258407,0.026597416422926567,0.0328188357996575
ENTRY|LOWER|GRANULES|2025-02-24,GRANULES,2025-02-24,2025-02-25,2025-03-20,513.2584547766816,496.14654043231303,-0.03333976125500726,-0.037339761255007264,-0.03933976125500726,-0.04133976125500726,0.026597416422926567,-0.06393717767793383
ENTRY|LOWER|ICICIGI|2025-02-24,ICICIGI,2025-02-24,2025-02-25,2025-03-20,1697.174395211766,1726.4572713143118,0.017253899295889275,0.013253899295889274,0.011253899295889274,0.009253899295889274,0.026597416422926567,-0.013343517127037293
ENTRY|LOWER|KPRMILL|2025-02-24,KPRMILL,2025-02-24,2025-02-25,2025-03-20,804.2963064430232,903.294171945314,0.12308631123783953,0.11908631123783953,0.11708631123783952,0.11508631123783952,0.026597416422926567,0.09248889481491296
ENTRY|LOWER|LUPIN|2025-02-24,LUPIN,2025-02-24,2025-02-25,2025-03-20,1889.4631316409318,2047.3294535999944,0.08355088771801622,0.07955088771801622,0.07755088771801621,0.07555088771801621,0.026597416422926567,0.05295347129508965
ENTRY|LOWER|MFSL|2025-02-24,MFSL,2025-02-24,2025-02-25,2025-03-20,1026.800048828125,1103.0,0.07421109032750928,0.07021109032750927,0.06821109032750927,0.06621109032750927,0.026597416422926567,0.043613673904582706
ENTRY|LOWER|SUNPHARMA|2025-02-24,SUNPHARMA,2025-02-24,2025-02-25,2025-03-20,1619.3304186044963,1714.2975332342016,0.05864591533551611,0.054645915335516104,0.05264591533551611,0.05064591533551611,0.026597416422926567,0.028048498912589537
ENTRY|LOWER|TECHM|2025-02-24,TECHM,2025-02-24,2025-02-25,2025-03-20,1523.247256142826,1329.1529459469286,-0.12742140805648583,-0.13142140805648583,-0.13342140805648584,-0.13542140805648584,0.026597416422926567,-0.1580188244794124
ENTRY|LOWER|TITAN|2025-02-24,TITAN,2025-02-24,2025-02-25,2025-03-20,3120.339838432762,3080.590243642106,-0.012738867190382974,-0.016738867190382974,-0.018738867190382973,-0.020738867190382974,0.026597416422926567,-0.043336283613309545
ENTRY|LOWER|INFY|2025-02-25,INFY,2025-02-25,2025-02-27,2025-03-21,1668.640674098442,1500.131882621123,-0.10098566701208067,-0.10498566701208067,-0.10698566701208068,-0.10898566701208068,0.030766031365448976,-0.13575169837752965
ENTRY|LOWER|IRCTC|2025-02-25,IRCTC,2025-02-25,2025-02-27,2025-03-21,700.4073375623985,706.6684743381736,0.008939279245082643,0.004939279245082643,0.002939279245082643,0.0009392792450826429,0.030766031365448976,-0.025826752120366333
ENTRY|LOWER|BPCL|2025-02-27,BPCL,2025-02-27,2025-02-28,2025-03-24,229.06721522192615,264.68733955800224,0.15550075248248163,0.15150075248248163,0.14950075248248162,0.14750075248248162,0.06151965302118789,0.08998109946129373
ENTRY|LOWER|GMDCLTD|2025-02-27,GMDCLTD,2025-02-27,2025-02-28,2025-03-24,244.40826673678714,266.67003183408684,0.09108433767207336,0.08708433767207335,0.08508433767207335,0.08308433767207335,0.06151965302118789,0.02556468465088546
ENTRY|LOWER|HINDPETRO|2025-02-27,HINDPETRO,2025-02-27,2025-02-28,2025-03-24,279.7334103848072,340.26592009487683,0.21639356423960887,0.21239356423960887,0.21039356423960887,0.20839356423960886,0.06151965302118789,0.15087391121842098
ENTRY|LOWER|JYOTHYLAB|2025-02-27,JYOTHYLAB,2025-02-27,2025-02-28,2025-03-24,320.9134448960344,336.52153759497253,0.048636456175884746,0.04463645617588474,0.04263645617588475,0.040636456175884746,0.06151965302118789,-0.01688319684530315
ENTRY|LOWER|NATIONALUM|2025-02-27,NATIONALUM,2025-02-27,2025-02-28,2025-03-24,168.74037125602584,178.6561953630298,0.0587637921689701,0.054763792168970093,0.0527637921689701,0.0507637921689701,0.06151965302118789,-0.006755860852217799
ENTRY|LOWER|ASTERDM|2025-02-28,ASTERDM,2025-02-28,2025-03-03,2025-03-25,400.5748378540659,436.15938660229847,0.08883370942334734,0.08483370942334734,0.08283370942334733,0.08083370942334733,0.08614253235181102,-0.001308822928463682
ENTRY|LOWER|BHARTIARTL|2025-02-28,BHARTIARTL,2025-02-28,2025-03-03,2025-03-25,1546.4468191727033,1689.4367543165135,0.09246353212476133,0.08846353212476132,0.08646353212476132,0.08446353212476132,0.08614253235181102,0.002320999772950305
ENTRY|LOWER|CONCORDBIO|2025-02-28,CONCORDBIO,2025-02-28,2025-03-03,2025-03-25,1491.5012321366662,1666.234046995778,0.11715231009819305,0.11315231009819304,0.11115231009819304,0.10915231009819304,0.08614253235181102,0.027009777746382024
ENTRY|LOWER|DALBHARAT|2025-02-28,DALBHARAT,2025-02-28,2025-03-03,2025-03-25,1695.6506348989599,1767.1301763107367,0.042154639605956445,0.03815463960595644,0.03615463960595645,0.034154639605956445,0.08614253235181102,-0.04798789274585458
ENTRY|LOWER|DMART|2025-02-28,DMART,2025-02-28,2025-03-03,2025-03-25,3425.0,3935.0,0.148905109489051,0.144905109489051,0.142905109489051,0.140905109489051,0.08614253235181102,0.05876257713723998
