Entry_ID,Reference_ID,Symbol,Signal_Date,Primary_Complete,Completion_Reason,Forward_3_Return,Forward_5_Return,Forward_10_Return,Forward_15_Return,Forward_20_Return,MFE,MAE,Exit_Reason,Exit_Date,Same_Bar_Stop_Target_Ambiguity
ENTRY|LOWER|LUPIN|2025-07-11,,LUPIN,2025-07-11,True,COMPLETE,0.022853219061362173,0.017047505970822163,0.03664988414037551,0.0004839601402635285,0.01859349298925661,0.05794581629979234,-0.011836895122915525,TIME_EXIT,2025-08-04,False
ENTRY|LOWER|AEGISLOG|2025-07-14,,AEGISLOG,2025-07-14,True,COMPLETE,0.026487680432322858,0.0367321127266278,-0.006704129941624282,0.0025840993634058673,-0.03292973520772191,0.03946394965080868,-0.037027460629635134,STRUCTURAL_STOP,2025-08-01,False
ENTRY|LOWER|CHAMBLFERT|2025-07-14,,CHAMBLFERT,2025-07-14,True,COMPLETE,0.020220492047883454,0.015624972923769853,-0.02784941739694613,-0.014638792235370346,-0.031154286036496392,0.0473346059913764,-0.07536761848610418,STRUCTURAL_STOP,2025-07-28,False
ENTRY|LOWER|JYOTICNC|2025-07-14,,JYOTICNC,2025-07-14,True,COMPLETE,0.019512195121951237,0.051804854230182995,-0.007024402153201215,0.009463366996951272,-0.11102437833460366,0.05756097560975615,-0.02224389052972564,TIME_EXIT,2025-08-05,False
ENTRY|LOWER|TRIVENI|2025-07-15,,TRIVENI,2025-07-15,True,COMPLETE,-0.002747547364442049,0.028850111888846897,-0.010853105974619748,-0.06580572996717138,-0.06539362338636745,0.04959473275323334,-0.07679624733820734,STRUCTURAL_STOP,2025-07-17,False
ENTRY|LOWER|ACE|2025-07-18,,ACE,2025-07-18,True,COMPLETE,0.0003506383100364552,-0.028932131668932715,-0.02244438161907092,-0.07943189571338227,-0.1547851922885407,0.014027629989550094,-0.06838508047697411,STRUCTURAL_STOP,2025-07-24,False
ENTRY|LOWER|NEWGEN|2025-07-18,,NEWGEN,2025-07-18,True,COMPLETE,-0.08350728466269075,-0.1337160102872137,-0.14253649925389877,-0.08867434950726516,-0.07463465078577936,0.019833029102461985,-0.14926929867976246,STRUCTURAL_STOP,2025-07-21,False
ENTRY|LOWER|TCS|2025-07-18,,TCS,2025-07-18,True,COMPLETE,-0.0078056308721188294,-0.025078380371872377,-0.05670852100388213,-0.04815054913054784,-0.05605015593357321,0.002382475754310276,-0.06219441391096403,STRUCTURAL_STOP,2025-07-21,False
ENTRY|LOWER|AARTIIND|2025-07-23,,AARTIIND,2025-07-23,True,COMPLETE,0.0023364380024870623,0.027920570189168492,-0.10280371233222718,-0.10198599520920504,-0.10041188103903975,0.05280375770131984,-0.14135513571560931,GAP_BELOW_STRUCTURAL_STOP,2025-08-01,False
ENTRY|LOWER|HCLTECH|2025-07-23,,HCLTECH,2025-07-23,True,COMPLETE,-0.04176473875505071,-0.04248368888570353,-0.04705890257155709,-0.018954297116271834,-0.026405262459505585,0.005163414649714149,-0.05843141807853813,STRUCTURAL_STOP,2025-07-24,False
ENTRY|LOWER|PHOENIXLTD|2025-07-24,,PHOENIXLTD,2025-07-24,True,COMPLETE,0.04092477818173035,0.0234644164107638,-0.002691582283468219,-0.007453492445141707,0.0828157262133542,0.0664596610270014,-0.03209110402010362,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|CHOLAFIN|2025-07-25,,CHOLAFIN,2025-07-25,True,COMPLETE,-0.015457048654444971,-0.04381724376120444,-0.024193560537095538,0.023252673584920558,0.015188102323512531,0.030510731258788004,-0.05645160975650254,STRUCTURAL_STOP,2025-07-31,False
ENTRY|LOWER|JUBLFOOD|2025-07-25,,JUBLFOOD,2025-07-25,True,COMPLETE,0.005007772141700562,-0.006163288873669792,-0.04175652783998329,-0.01587054322084258,-0.006163260547341731,0.03305085276625186,-0.04468414629993667,STRUCTURAL_STOP,2025-07-29,False
ENTRY|LOWER|PNBHOUSING|2025-07-25,,PNBHOUSING,2025-07-25,True,COMPLETE,-0.025346496115327022,-0.18398161460390927,-0.22911136778923158,-0.21542812937705624,-0.201645412114406,0.02108915725556937,-0.24966114731002698,STRUCTURAL_STOP,2025-07-30,False
ENTRY|LOWER|TATACONSUM|2025-07-25,,TATACONSUM,2025-07-25,True,COMPLETE,0.019751884345687865,0.02137406351449589,8.492468950294096e-10,0.02738548237780014,0.024904642546828892,0.04007640755542541,-0.009828290025631237,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|AXISBANK|2025-07-28,,AXISBANK,2025-07-28,True,COMPLETE,-0.0055094487488851485,-0.0027080635127633146,0.00018666913448495137,0.009431296846382109,-0.012979833226704263,0.02250440549294286,-0.017088537432836337,STRUCTURAL_STOP,2025-07-29,False
ENTRY|LOWER|CEATLTD|2025-07-28,,CEATLTD,2025-07-28,True,COMPLETE,-0.0020803349658036208,-0.017757565817776544,-0.04987981940286679,-0.013968761934759488,-0.07026997590225736,0.0370225497661667,-0.062144339800165316,STRUCTURAL_STOP,2025-08-01,False
ENTRY|LOWER|JUSTDIAL|2025-07-28,,JUSTDIAL,2025-07-28,True,COMPLETE,-0.01646039690380885,-0.030994616565110045,-0.03011906202229442,-0.022881130217789925,-0.04722151800693919,0.0037357136332420993,-0.05381739073060776,STRUCTURAL_STOP,2025-07-31,False
ENTRY|LOWER|PIDILITIND|2025-07-28,,PIDILITIND,2025-07-28,True,COMPLETE,-0.003484287364744265,0.03358880828836264,0.0801394053517408,0.07763072238379087,0.0662020960451648,0.08885017612087709,-0.008501744386291143,STRUCTURAL_STOP,2025-07-31,False
ENTRY|LOWER|TORNTPOWER|2025-07-28,,TORNTPOWER,2025-07-28,True,COMPLETE,-0.01588728435273501,-0.011369664160587378,0.013703879668020669,-0.022663863072215018,-0.0435961537211641,0.036066617960610836,-0.04224077758150624,STRUCTURAL_STOP,2025-07-31,False
ENTRY|LOWER|BAJAJHFL|2025-07-29,,BAJAJHFL,2025-07-29,True,COMPLETE,-0.025966136597492695,-0.014578975489187518,-0.02950309026024056,-0.013630105728193231,-0.03985503097105103,0.01777092150213777,-0.06616630685040925,GAP_BELOW_STRUCTURAL_STOP,2025-07-31,False
ENTRY|LOWER|DOMS|2025-07-29,,DOMS,2025-07-29,True,COMPLETE,-0.027483032617835468,0.029554872756281325,0.016447503484282144,0.052809592255284254,0.0358969687432511,0.10308228874728975,-0.03792649278145932,MIDPOINT_TARGET,2025-08-12,False
ENTRY|LOWER|GICRE|2025-07-29,,GICRE,2025-07-29,True,COMPLETE,0.026336880902626092,0.027139064302791116,0.06417113673139418,0.04545451787859034,-0.019518694288700678,0.08034753644806436,-0.00013362435126118566,TIME_EXIT,2025-08-21,False
ENTRY|LOWER|INOXWIND|2025-07-29,,INOXWIND,2025-07-29,True,COMPLETE,-0.02431223913987679,-0.035124794535967396,-0.09500963412392338,-0.07709534751427694,-0.12028152709333151,0.00735760635976157,-0.1330774321537922,STRUCTURAL_STOP,2025-07-31,False
ENTRY|LOWER|IREDA|2025-07-29,,IREDA,2025-07-29,True,COMPLETE,-0.0292870258026241,-0.027497923206801334,-0.04419558909761612,-0.013384625768047886,-0.06248336136236288,0.005632163489454056,-0.07063346714968488,STRUCTURAL_STOP,2025-07-31,False
ENTRY|LOWER|KOTAKBANK|2025-07-29,,KOTAKBANK,2025-07-29,True,COMPLETE,0.010630186635454342,0.01876815540146448,0.0009664128045836495,0.0370784652090419,-0.00808699720723105,0.03377243317715539,-0.015818083854581055,GAP_BELOW_STRUCTURAL_STOP,2025-07-31,False
ENTRY|LOWER|NESTLEIND|2025-07-29,,NESTLEIND,2025-07-29,True,COMPLETE,0.025112019160153265,0.017937070981769,-0.02143511169274348,0.06726448129098306,0.04062775913399386,0.06977578044959842,-0.02717507594151558,STRUCTURAL_STOP,2025-08-08,False
ENTRY|LOWER|TECHM|2025-07-29,,TECHM,2025-07-29,True,COMPLETE,-0.011231366544423804,0.019844142342360982,0.04389155400069056,0.052849079163745705,0.03272929381112233,0.05560519553216792,-0.022187077632788155,STRUCTURAL_STOP,2025-08-04,False
ENTRY|LOWER|TEJASNET|2025-07-29,,TEJASNET,2025-07-29,True,COMPLETE,-0.031142160390797646,-0.02533454776909072,-0.06405182825494726,-0.02196782772684236,-0.01195181505232501,0.005050080063372597,-0.08719802854540493,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|TIINDIA|2025-07-29,,TIINDIA,2025-07-29,True,COMPLETE,-0.010526175736202403,0.01821057008425986,0.06028083994832545,0.11578950905958818,0.03277197254520692,0.14094742860871934,-0.027368396168711007,STRUCTURAL_STOP,2025-08-01,False
ENTRY|LOWER|TRENT|2025-07-29,,TRENT,2025-07-29,True,COMPLETE,0.05257906837658344,0.06754463343696049,0.07063760910652617,0.08889553644292159,0.045395597470019755,0.12201934732183717,-0.009378435277521802,MIDPOINT_TARGET,2025-08-18,False
ENTRY|LOWER|BRIGADE|2025-07-30,,BRIGADE,2025-07-30,True,COMPLETE,0.03229505236061225,-0.003958640906234101,0.028788700606437123,0.01938857634409441,-0.03805648806842821,0.056776751989697116,-0.06615229039916426,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|FIVESTAR|2025-07-31,,FIVESTAR,2025-07-31,True,COMPLETE,0.014782078073970695,-0.02254890727610548,-0.012121591686730881,-0.01287580859176507,-0.0688567475801577,0.02330050429697894,-0.04793729838616412,STRUCTURAL_STOP,2025-08-06,False
ENTRY|LOWER|PERSISTENT|2025-07-31,,PERSISTENT,2025-07-31,True,COMPLETE,0.011100237178278238,0.010126569102085314,0.0368061871012364,0.05180135431589661,0.05657251256899554,0.055501447061557796,-0.024634916416925168,STRUCTURAL_STOP,2025-08-01,False
ENTRY|LOWER|SONACOMS|2025-07-31,,SONACOMS,2025-07-31,True,COMPLETE,-0.006666696168878605,-0.015333333933126192,0.01099994027497897,-0.000777888644583058,0.0022221361245380322,0.03699989945522475,-0.04144444501564415,STRUCTURAL_STOP,2025-08-01,False
ENTRY|LOWER|SUNTV|2025-07-31,,SUNTV,2025-07-31,True,COMPLETE,-0.005300330226371774,-0.0095407686050194,0.028347206388695367,0.021396551850709322,-0.021555181136426182,0.05650648995550944,-0.034187167908758975,STRUCTURAL_STOP,2025-08-06,False
ENTRY|LOWER|WELSPUNLIV|2025-07-31,,WELSPUNLIV,2025-07-31,True,COMPLETE,-0.030616267904240546,-0.047713743690646626,-0.08389666424100983,-0.05606365859021967,-0.10465209287980115,0.011928411864332578,-0.11411527365623375,STRUCTURAL_STOP,2025-08-01,False
ENTRY|LOWER|AUROPHARMA|2025-08-01,,AUROPHARMA,2025-08-01,True,COMPLETE,-0.0230393764470036,-0.03611518885616338,0.01013648154421265,-0.014839420471990383,-0.051840756792291276,0.029562183112370688,-0.045550484450193274,STRUCTURAL_STOP,2025-08-05,False
ENTRY|LOWER|HAVELLS|2025-08-01,,HAVELLS,2025-08-01,True,COMPLETE,-0.0018210324684208024,0.004991268172964913,0.0470794818397533,0.04883323619518154,0.0670444421948837,0.06704443603224108,-0.02104405962271083,STRUCTURAL_STOP,2025-08-11,False
ENTRY|LOWER|LICHSGFIN|2025-08-01,,LICHSGFIN,2025-08-01,True,COMPLETE,0.009469621904503178,0.006488359636817709,-0.0004384023236785328,0.0011037448547004391,-0.006569602496441784,0.04287595301539904,-0.00797896476720128,TIME_EXIT,2025-08-26,False
ENTRY|LOWER|SBICARD|2025-08-01,,SBICARD,2025-08-01,True,COMPLETE,-0.017716765000101775,-0.018215832093160356,0.013849024671343635,0.02520273092419445,-0.008796020152863737,0.03530876311210096,-0.02233313923675695,STRUCTURAL_STOP,2025-08-06,False
ENTRY|LOWER|TITAN|2025-08-01,,TITAN,2025-08-01,True,COMPLETE,0.01960782404432715,0.04766214363266652,0.07239821484306619,0.10491708103767805,0.0874811739846022,0.10696837351517052,-0.002081418504901955,MIDPOINT_TARGET,2025-08-12,False
ENTRY|LOWER|UCOBANK|2025-08-01,,UCOBANK,2025-08-01,True,COMPLETE,-0.030821989157119756,-0.03595896124872122,-0.027397293435584502,-0.015068519036557593,-0.011643867169250477,0.014383538469396884,-0.04794527602939791,STRUCTURAL_STOP,2025-08-05,False
ENTRY|LOWER|AAVAS|2025-08-04,,AAVAS,2025-08-04,True,COMPLETE,-0.02612871992848098,-0.00861322862811642,-0.023007138138867678,-0.08613214515125989,-0.07225851103293612,0.011503569069433839,-0.09763571422069373,STRUCTURAL_STOP,2025-08-19,False
ENTRY|LOWER|ACC|2025-08-04,,ACC,2025-08-04,True,COMPLETE,0.013370477983747131,-0.002785549547226096,0.04178272300909125,0.0030640187021562237,0.047298071652281504,0.0437325782502489,-0.008022330000290068,TIME_EXIT,2025-08-28,False
ENTRY|LOWER|BATAINDIA|2025-08-04,,BATAINDIA,2025-08-04,True,COMPLETE,-0.005379046067573001,-0.014960542891809703,-0.03345094552427352,-0.10295841577648379,0.003445938793551928,0.005211033133184495,-0.13842666083996102,STRUCTURAL_STOP,2025-08-12,False
ENTRY|LOWER|COALINDIA|2025-08-04,,COALINDIA,2025-08-04,True,COMPLETE,0.022801756891461356,0.029683312602316603,0.041692440030344224,0.018900433051120658,0.07169171191720225,0.04857417357482441,-0.003989361702127714,MIDPOINT_TARGET,2025-08-18,False
ENTRY|LOWER|DEEPAKNTR|2025-08-04,,DEEPAKNTR,2025-08-04,True,COMPLETE,-0.0033857389370649527,0.01545432701471161,-0.009611213027220122,0.0020751783688504055,-0.02795976532294908,0.02501094634519796,-0.030690234709810138,STRUCTURAL_STOP,2025-08-14,False
ENTRY|LOWER|ELECON|2025-08-04,,ELECON,2025-08-04,True,COMPLETE,-0.014585653907132401,-0.03077201372760463,0.023301203252738878,-0.011739605339323722,0.0049804050091795116,0.03797569500654907,-0.04838145278035333,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|GAIL|2025-08-04,,GAIL,2025-08-04,True,COMPLETE,-0.02927699348018875,-0.008823109457840483,0.003552244283045791,-0.016615049452399777,0.023203860265922804,0.027787352851942337,-0.0417669186201155,STRUCTURAL_STOP,2025-08-05,False
ENTRY|LOWER|GODREJPROP|2025-08-04,,GODREJPROP,2025-08-04,True,COMPLETE,-0.022140765212769975,-0.05247120505602498,-0.04061518670350073,-0.040091444943198495,-0.03342540039084507,0.009427697023360437,-0.07875437931321105,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|INDUSTOWER|2025-08-04,,INDUSTOWER,2025-08-04,True,COMPLETE,-0.0359195700145698,-0.030459823990685808,-0.017672398488144503,-0.014367858027798608,-0.05459773536405055,0.03390798046237298,-0.05747130847768378,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|INFY|2025-08-04,,INFY,2025-08-04,True,COMPLETE,-0.03631568134387542,-0.034151701328610784,-0.025698285407292354,0.03442212754934593,0.003584168120965181,0.04077902483586415,-0.043754603613868404,STRUCTURAL_STOP,2025-08-06,False
ENTRY|LOWER|IRB|2025-08-04,,IRB,2025-08-04,True,COMPLETE,-0.005745889243747193,-0.02187847016732003,-0.0026519452648492425,-0.022983540509414313,-0.03708287651664266,0.029834137246033787,-0.04441990508975069,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|JBMA|2025-08-04,,JBMA,2025-08-04,True,COMPLETE,-0.023961728823414963,-0.051118267654382654,0.02396161664434837,-0.013059372972797911,0.005335792684921348,0.06054315276360622,-0.06549521817581472,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|JINDALSAW|2025-08-04,,JINDALSAW,2025-08-04,True,COMPLETE,-0.007220278453145879,-0.032396053531896896,-0.022183162727641648,-0.05472172111458451,0.0022325154626585686,0.02740826950679809,-0.06422196245825129,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|JWL|2025-08-04,,JWL,2025-08-04,True,COMPLETE,-0.008347996937515423,-0.02943757461230656,-0.03485645609030841,-0.03632101382006514,-0.027533667441524745,0.0921207169575029,-0.09783243846984824,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|LUPIN|2025-08-04,,LUPIN,2025-08-04,True,COMPLETE,0.023292743298629404,0.02572791040868916,0.04213868395524001,0.021704605189420967,0.03811541245440142,0.06394920932958792,-0.027633637974629255,STRUCTURAL_STOP,2025-08-06,False
ENTRY|LOWER|ONGC|2025-08-04,,ONGC,2025-08-04,True,COMPLETE,-0.006794119666737264,-0.007218696822142712,0.0063694398724229995,-0.005095447730995906,0.020495025413406198,0.02331216599155006,-0.01779185819634832,STRUCTURAL_STOP,2025-08-05,False
ENTRY|LOWER|PETRONET|2025-08-04,,PETRONET,2025-08-04,True,COMPLETE,-0.016277440806471533,-0.03273181852391527,-0.008846574659874595,-0.03874740050150449,-0.016631345988531665,0.00265395697414772,-0.05201703347363995,STRUCTURAL_STOP,2025-08-05,False
ENTRY|LOWER|SJVN|2025-08-04,,SJVN,2025-08-04,True,COMPLETE,-0.0016050165036246566,-0.004922386347396501,0.015516406206929956,0.0604601904301707,0.010593899481122993,0.0856073255344485,-0.029320507914742833,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|TMPV|2025-08-04,,TMPV,2025-08-04,True,COMPLETE,-0.01219606597627032,-0.007393855534366889,0.06753558961161832,0.03651198716282056,0.07614917828504009,0.07226157350486595,-0.04398202714694488,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|YESBANK|2025-08-04,,YESBANK,2025-08-04,True,COMPLETE,0.0,0.0010638541795386924,0.02872345411923405,0.010638338885950116,0.08989364907665043,0.07446816929221334,-0.021276576317181495,TIME_EXIT,2025-08-28,False
ENTRY|LOWER|ADANIENSOL|2025-08-05,,ADANIENSOL,2025-08-05,True,COMPLETE,-0.01757882560168067,-0.011345188708290266,0.02855008740940801,-0.033287560135344174,-0.053733919583344725,0.03715253675996677,-0.04338609755915679,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|ARE&M|2025-08-05,,ARE&M,2025-08-05,True,COMPLETE,-0.018816524415106728,0.001519948779911351,0.043503359961636345,0.014413693498826374,0.058545989649636754,0.058755618417020816,-0.037266126750920225,STRUCTURAL_STOP,2025-08-06,False
ENTRY|LOWER|CENTRALBK|2025-08-05,,CENTRALBK,2025-08-05,True,COMPLETE,-0.0050070526940474425,0.009735680462058527,0.02086221778834174,-0.040333840263632514,-0.013908175808701295,0.03143256029991148,-0.04812234419792938,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|GRANULES|2025-08-05,,GRANULES,2025-08-05,True,COMPLETE,-0.017561552734206454,0.018120781637606775,0.03210291093934137,0.05145409717590188,0.14765099267721382,0.0713646010870197,-0.032214751446273726,STRUCTURAL_STOP,2025-08-06,False
ENTRY|LOWER|MGL|2025-08-05,,MGL,2025-08-05,True,COMPLETE,0.02144896910794536,0.04783579857115794,0.047912752803418,-0.010660886649669576,0.012643445322332303,0.05987775805230311,-0.013964959954446021,TIME_EXIT,2025-08-29,False
ENTRY|LOWER|NCC|2025-08-05,,NCC,2025-08-05,True,COMPLETE,0.056904743785542555,0.060000028362231284,0.06528656947874456,0.00035935409101139903,-0.004450038098545384,0.07595234480475921,-0.004761904761904745,TIME_EXIT,2025-08-29,False
ENTRY|LOWER|AWL|2025-08-06,,AWL,2025-08-06,True,COMPLETE,0.01607138549188325,0.0019840988560315687,0.03115078060084442,0.001984100679225609,0.04067466035741907,0.04523808987586064,-0.019246055966331777,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|BALRAMCHIN|2025-08-06,,BALRAMCHIN,2025-08-06,True,COMPLETE,0.012773734609654808,-0.0016423129602971542,0.07180659523904387,-0.02554745630094435,0.002189845252813072,0.09041975742417674,-0.027372204444927717,MIDPOINT_TARGET,2025-08-21,False
ENTRY|LOWER|BSE|2025-08-06,,BSE,2025-08-06,True,COMPLETE,0.012658220677582932,0.0548523582767344,-0.016329036893985016,-0.10126579365108923,-0.017299499354333614,0.07594938041965493,-0.11814345390191427,STRUCTURAL_STOP,2025-08-26,False
ENTRY|LOWER|CERA|2025-08-06,,CERA,2025-08-06,True,COMPLETE,0.030235141953851796,0.024316150255577984,0.04351303953246788,0.009518463934421018,0.012398012165174777,0.0558310473832746,-0.01263799909510055,STRUCTURAL_STOP,2025-08-08,False
ENTRY|LOWER|DBREALTY|2025-08-06,,DBREALTY,2025-08-06,True,COMPLETE,0.011767335696301506,0.007390159881156544,0.023250504534959582,-0.03871296354284948,-0.017679498298034835,0.06531743502458887,-0.05838215029651028,STRUCTURAL_STOP,2025-08-26,False
ENTRY|LOWER|GLAXO|2025-08-06,,GLAXO,2025-08-06,True,COMPLETE,-0.015441266943863496,0.01933822422914777,0.017279362879490057,0.024264681022836188,0.03713230846913218,0.05477931779532352,-0.05882361589854013,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|REDINGTON|2025-08-06,,REDINGTON,2025-08-06,True,COMPLETE,0.013598326792308324,0.004184093034651948,0.008995774904031473,0.006694566414845005,-0.0042259406121524234,0.04246857213370081,-0.0384937266562998,STRUCTURAL_STOP,2025-08-07,False
ENTRY|LOWER|RPOWER|2025-08-06,,RPOWER,2025-08-06,True,COMPLETE,-0.037117921206510474,-0.08296941703845395,0.11026199391230951,-0.02838426329074284,0.02838426329074273,0.11026199391230951,-0.08820962844598146,STRUCTURAL_STOP,2025-08-13,False
ENTRY|LOWER|TRITURBINE|2025-08-06,,TRITURBINE,2025-08-06,True,COMPLETE,-0.014262766866605436,-0.025125063513915413,0.008690009534634502,-0.014243040598855727,-0.02334575006413453,0.0187966865753737,-0.04222150698397853,STRUCTURAL_STOP,2025-08-14,False
ENTRY|LOWER|ABREL|2025-08-07,,ABREL,2025-08-07,True,COMPLETE,-0.025561657659307846,-0.052724301961208475,-0.03682161716523358,-0.045466700148329986,-0.05208390482705294,0.011206568253286475,-0.0741235239403153,STRUCTURAL_STOP,2025-08-11,False
ENTRY|LOWER|AEGISLOG|2025-08-07,,AEGISLOG,2025-08-07,True,COMPLETE,-0.006690995861936777,-0.030144098769542715,0.011933521173531192,-0.041249836948461516,-0.03014412344413775,0.027453981688212448,-0.08532796904070694,STRUCTURAL_STOP,2025-08-28,False
ENTRY|LOWER|APOLLOTYRE|2025-08-07,,APOLLOTYRE,2025-08-07,True,COMPLETE,0.04945959140057421,0.026315783082767608,0.09480736955161628,0.10197368258410888,0.1340461090336582,0.1078477620561702,-0.010808284862657724,STRUCTURAL_STOP,2025-08-08,False
ENTRY|LOWER|ATGL|2025-08-07,,ATGL,2025-08-07,True,COMPLETE,0.02831928689033414,0.028571408422581657,0.04201679111812462,-0.0009243132270487786,2.0691808710893156e-08,0.0831933085128842,-0.02184873949579824,TIME_EXIT,2025-09-02,False
ENTRY|LOWER|BAJAJFINSV|2025-08-07,,BAJAJFINSV,2025-08-07,True,COMPLETE,-0.0005222266004166753,0.018276757624692497,0.02302867568747602,0.015665753152084294,0.05065274278727716,0.053263702630258924,-0.011540490245880775,MIDPOINT_TARGET,2025-08-18,False
ENTRY|LOWER|BAJFINANCE|2025-08-07,,BAJFINANCE,2025-08-07,True,COMPLETE,-0.025598695921795978,-0.0022805143804542904,0.02862022437533418,0.020524465704841788,0.07639681760959638,0.04863171349531559,-0.03192707392230809,STRUCTURAL_STOP,2025-08-12,False
ENTRY|LOWER|BANDHANBNK|2025-08-07,,BANDHANBNK,2025-08-07,True,COMPLETE,0.004814867640993592,0.002150511976455549,0.05213650934145875,-0.014248283352009783,0.0003283886711176187,0.07740289986667559,-0.031072311697304844,MIDPOINT_TARGET,2025-08-21,False
ENTRY|LOWER|BDL|2025-08-07,,BDL,2025-08-07,True,COMPLETE,-0.026696491473939266,0.025608250236747843,-0.014084473257790164,-0.05889881497911331,-0.08002560262885305,0.042893782544108916,-0.09500642502828527,STRUCTURAL_STOP,2025-08-08,False
ENTRY|LOWER|BLUEDART|2025-08-07,,BLUEDART,2025-08-07,True,COMPLETE,0.022382920110192828,0.008178374655647414,-0.0009469696969697239,-0.00043044077134990477,-0.013429752066115741,0.028150826446281085,-0.0573347107438017,STRUCTURAL_STOP,2025-08-26,False
ENTRY|LOWER|COHANCE|2025-08-07,,COHANCE,2025-08-07,True,COMPLETE,0.02866242038216571,-0.02441613588110403,-0.033917210410861154,-0.044639052858777895,0.052547770700636987,0.06119960128881363,-0.09097665839387603,STRUCTURAL_STOP,2025-08-11,False
ENTRY|LOWER|CYIENT|2025-08-07,,CYIENT,2025-08-07,True,COMPLETE,-0.01364788061201938,-0.0035383174463485823,0.03630994071885696,0.006655367593454198,-0.010109574394574827,0.08045486167809668,-0.027801194296397935,STRUCTURAL_STOP,2025-08-11,False
ENTRY|LOWER|DIVISLAB|2025-08-07,,DIVISLAB,2025-08-07,True,COMPLETE,-0.02114751049724084,0.007868906279214105,0.025409849662593853,-0.0011474928758140601,-0.012295070645493955,0.03516394815258983,-0.03991804628841966,STRUCTURAL_STOP,2025-08-08,False
ENTRY|LOWER|DRREDDY|2025-08-07,,DRREDDY,2025-08-07,True,COMPLETE,0.016239192853378714,0.05762823508794779,0.06404062906311614,0.06587279955252923,0.04721855193504765,0.07336780557841593,-0.004497022147303076,MIDPOINT_TARGET,2025-08-21,False
ENTRY|LOWER|FINCABLES|2025-08-07,,FINCABLES,2025-08-07,True,COMPLETE,-0.017325594161122004,-0.03779064908946006,-0.007092979643259945,-0.011627888640300399,-0.021562464231331124,0.05232559307451301,-0.058139487655454625,STRUCTURAL_STOP,2025-08-11,False
ENTRY|LOWER|FINPIPE|2025-08-07,,FINPIPE,2025-08-07,True,COMPLETE,0.0067894482492758534,-0.008947305370742842,0.11789472649734689,0.13157898021180015,0.12697473329303866,0.14147374397138268,-0.022052594502083855,MIDPOINT_TARGET,2025-08-22,False
ENTRY|LOWER|HFCL|2025-08-07,,HFCL,2025-08-07,True,COMPLETE,-0.026369061994994003,-0.026639510605427685,1.0585219811787283e-08,-0.034347452812725,-0.03174404859564628,0.03110212229448517,-0.07288702806192149,STRUCTURAL_STOP,2025-08-13,False
ENTRY|LOWER|HUDCO|2025-08-07,,HUDCO,2025-08-07,True,COMPLETE,0.002843563096029289,0.009787527439974575,0.013838092908082356,0.007166643391885552,0.053523073439851965,0.03137485007739316,-0.034721248384665615,STRUCTURAL_STOP,2025-08-29,False
ENTRY|LOWER|INTELLECT|2025-08-07,,INTELLECT,2025-08-07,True,COMPLETE,-0.022035675565786117,-0.022140562716045253,0.012906607265587677,0.036726105102009354,-0.050367282280327386,0.056873055116300586,-0.05445962079638855,STRUCTURAL_STOP,2025-08-11,False
ENTRY|LOWER|IOB|2025-08-07,,IOB,2025-08-07,True,COMPLETE,0.004137973127694039,0.011034524851831984,0.07172409583782335,0.07227583260371762,0.07724135826373923,0.07531033219962291,-0.020413839405980627,TIME_EXIT,2025-09-02,False
ENTRY|LOWER|IRFC|2025-08-07,,IRFC,2025-08-07,True,COMPLETE,-0.021509498886049583,-0.018850158974559994,-0.02190054199499536,-0.05193578543335298,-0.023073847710806672,0.005475235995857419,-0.08228384687340928,STRUCTURAL_STOP,2025-08-26,False
ENTRY|LOWER|JKTYRE|2025-08-07,,JKTYRE,2025-08-07,True,COMPLETE,-0.03166791893224796,-0.031053120932898137,0.005380390236868093,0.019369645438263472,0.08101461603787863,0.06856260658868174,-0.043812447320276005,STRUCTURAL_STOP,2025-08-13,False
ENTRY|LOWER|KNRCON|2025-08-07,,KNRCON,2025-08-07,True,COMPLETE,-0.028838697294156446,-0.034596833421484674,-0.041986533520079417,-0.0662187265948404,-0.03886745929893054,0.012955909809801991,-0.08829168672032361,GAP_BELOW_STRUCTURAL_STOP,2025-08-12,False
