Entry_ID,Symbol,Signal_Date,Entry_Date,Exit_Date,Entry_Open,Exit_Price,Exit_Reason,Initial_Risk,Target,Structural_Stop,Gross_Return,Base_Net_Return,Stress_Net_Return,Severe_Net_Return,Gross_R,Base_Net_R,Stress_Net_R,Severe_Net_R,Benchmark_Return,Base_Practical_Excess_Return,Stress_Practical_Excess_Return,Severe_Practical_Excess_Return,Same_Bar_Stop_Target_Ambiguity
ENTRY|LOWER|ADANIGREEN|2025-02-17,ADANIGREEN,2025-02-17,2025-02-18,2025-02-24,899.0,828.9501360802683,STRUCTURAL_STOP,70.0498639197317,1158.9749755859375,828.9501360802683,-0.07791975964375053,-0.08191975964375053,-0.08391975964375054,-0.08591975964375054,-1.0,-1.0513348606090165,-1.0770022909135246,-1.102669721218033,-0.007387405559084792,-0.07453235408466574,-0.07653235408466574,-0.07853235408466575,False
ENTRY|LOWER|AMBER|2025-02-17,AMBER,2025-02-17,2025-02-18,2025-02-18,5795.0,5528.051447433218,STRUCTURAL_STOP,266.9485525667824,6912.199951171875,5528.051447433218,-0.04606532399771912,-0.050065323997719124,-0.05206532399771912,-0.05406532399771912,-1.0,-1.086833211033055,-1.1302498165495827,-1.1736664220661102,0.0,-0.050065323997719124,-0.05206532399771912,-0.05406532399771912,False
ENTRY|LOWER|ANGELONE|2025-02-17,ANGELONE,2025-02-17,2025-02-18,2025-02-28,214.83747052373343,205.15319088403885,STRUCTURAL_STOP,9.68427963969458,272.83186632934706,205.15319088403885,-0.045077237299834705,-0.04907723729983471,-0.0510772372998347,-0.053077237299834705,-1.0,-1.0887365827988458,-1.1331048741982686,-1.1774731655976913,-0.023142106302381227,-0.02593513099745348,-0.027935130997453476,-0.029935130997453478,False
ENTRY|LOWER|APOLLOTYRE|2025-02-17,APOLLOTYRE,2025-02-17,2025-02-18,2025-02-24,404.5188640881048,390.9806103773189,STRUCTURAL_STOP,13.53825371078591,470.9291499997826,390.9806103773189,-0.03346754604709179,-0.03746754604709179,-0.03946754604709179,-0.04146754604709179,-1.0,-1.119518771838594,-1.179278157757891,-1.2390375436771879,-0.007387405559084792,-0.030080140488007,-0.032080140488006996,-0.034080140488007,False
ENTRY|LOWER|BEL|2025-02-17,BEL,2025-02-17,2025-02-18,2025-03-12,245.67455941963203,276.5802553094531,TIME_EXIT,8.9642145578255,280.7251117491396,236.71034486180653,0.12579933373170982,0.12179933373170981,0.11979933373170981,0.11779933373170981,3.447674717116324,3.3380501391525286,3.2832378501706314,3.228425561188734,-0.015084458886271856,0.13688379261798167,0.13488379261798167,0.13288379261798167,False
ENTRY|LOWER|BRIGADE|2025-02-17,BRIGADE,2025-02-17,2025-02-18,2025-02-28,736.5507190012526,720.0031810890206,STRUCTURAL_STOP,16.547537912231974,866.56527381152,720.0031810890206,-0.022466257224852182,-0.026466257224852182,-0.02846625722485218,-0.030466257224852182,-1.0,-1.1780447877884703,-1.2670671816827057,-1.3560895755769409,-0.023142106302381227,-0.003324150922470955,-0.0053241509224709535,-0.007324150922470955,False
ENTRY|LOWER|CANBK|2025-02-17,CANBK,2025-02-17,2025-02-18,2025-02-28,79.89725705818846,77.31533879537209,STRUCTURAL_STOP,2.581918262816373,91.36455787546747,77.31533879537209,-0.032315480629528825,-0.03631548062952883,-0.038315480629528824,-0.040315480629528826,-1.0,-1.1237796845993662,-1.1856695268990491,-1.2475593691987321,-0.023142106302381227,-0.013173374327147602,-0.015173374327147597,-0.0171733743271476,False
ENTRY|LOWER|CESC|2025-02-17,CESC,2025-02-17,2025-02-18,2025-03-12,117.92465151979236,130.62207765720746,TIME_EXIT,8.270403532480913,148.53388221725376,109.65424798731145,0.10767406113796296,0.10367406113796296,0.10167406113796296,0.09967406113796295,1.5352849576864824,1.478250424337942,1.4497331576636718,1.4212158909894015,-0.015084458886271856,0.11875852002423481,0.11675852002423481,0.11475852002423481,False
ENTRY|LOWER|COFORGE|2025-02-17,COFORGE,2025-02-17,2025-02-18,2025-02-24,1518.6363605336091,1449.6167932604976,GAP_BELOW_STRUCTURAL_STOP,55.45588821051956,1743.5850384769333,1463.1804723230896,-0.04544838321193623,-0.04944838321193623,-0.051448383211936226,-0.05344838321193623,-1.2445850116240504,-1.3541233426859294,-1.4088925082168688,-1.463661673747808,-0.007387405559084792,-0.04206097765285144,-0.044060977652851434,-0.046060977652851436,False
ENTRY|LOWER|CROMPTON|2025-02-17,CROMPTON,2025-02-17,2025-02-18,2025-02-28,323.29920515045524,314.99061462240684,STRUCTURAL_STOP,8.308590528048398,364.97257955397504,314.99061462240684,-0.025699384334031405,-0.029699384334031406,-0.031699384334031404,-0.033699384334031406,-1.0,-1.1556457519763679,-1.233468627964552,-1.3112915039527357,-0.023142106302381227,-0.006557278031650179,-0.008557278031650177,-0.010557278031650179,False
ENTRY|LOWER|CUB|2025-02-17,CUB,2025-02-17,2025-02-18,2025-02-18,118.35073302443115,114.89630770917385,STRUCTURAL_STOP,3.4544253152572963,127.81334631048068,114.89630770917385,-0.029188034809587537,-0.03318803480958754,-0.035188034809587536,-0.03718803480958754,-1.0,-1.1370424568181652,-1.2055636852272478,-1.2740849136363304,0.0,-0.03318803480958754,-0.035188034809587536,-0.03718803480958754,False
ENTRY|LOWER|DELHIVERY|2025-02-17,DELHIVERY,2025-02-17,2025-02-18,2025-02-27,267.0,257.6431709464543,STRUCTURAL_STOP,9.35682905354571,332.3249969482422,257.6431709464543,-0.03504430357133226,-0.03904430357133226,-0.04104430357133226,-0.04304430357133226,-1.0,-1.1141412324504623,-1.1712118486756935,-1.2282824649009245,-0.010990321805885439,-0.028053981765446823,-0.030053981765446817,-0.03205398176544682,False
ENTRY|LOWER|DIXON|2025-02-17,DIXON,2025-02-17,2025-02-18,2025-03-03,14237.66397540909,13411.61003681826,STRUCTURAL_STOP,826.0539385908305,16457.825856497202,13411.61003681826,-0.058018923611174444,-0.06201892361117445,-0.06401892361117445,-0.06601892361117445,-1.0,-1.068943023259218,-1.1034145348888271,-1.1378860465184362,-0.03523339795040781,-0.02678552566076664,-0.028785525660766642,-0.030785525660766644,False
ENTRY|LOWER|EICHERMOT|2025-02-17,EICHERMOT,2025-02-17,2025-02-18,2025-03-07,4659.163798322064,5006.525157783322,MIDPOINT_TARGET,155.31277166880773,5006.525157783322,4503.851026653257,0.07455444249166665,0.07055444249166665,0.06855444249166665,0.06655444249166664,2.2365279798236988,2.116533629114219,2.0565364537594792,1.9965392784047393,-0.01139439512964513,0.08194883762131178,0.07994883762131177,0.07794883762131177,False
ENTRY|LOWER|EMAMILTD|2025-02-17,EMAMILTD,2025-02-17,2025-02-18,2025-03-12,508.54891637757476,531.4899469075461,TIME_EXIT,14.202717758039853,612.8606307116593,494.3461986195349,0.045110764748810706,0.0411107647488107,0.03911076474881071,0.037110764748810705,1.6152563840807834,1.4720305803884737,1.4004176785423186,1.3288047766961637,-0.015084458886271856,0.05619522363508256,0.054195223635082564,0.05219522363508256,False
ENTRY|LOWER|EQUITASBNK|2025-02-17,EQUITASBNK,2025-02-17,2025-02-18,2025-02-18,61.599998474121094,59.332868059557676,STRUCTURAL_STOP,2.267130414563418,68.42499923706055,59.332868059557676,-0.03680406608314879,-0.04080406608314879,-0.04280406608314879,-0.04480406608314879,-1.0,-1.1086836435670744,-1.1630254653506118,-1.217367287134149,0.0,-0.04080406608314879,-0.04280406608314879,-0.04480406608314879,False
ENTRY|LOWER|FACT|2025-02-17,FACT,2025-02-17,2025-02-18,2025-02-18,754.4024088295959,705.2623329919303,STRUCTURAL_STOP,49.14007583766556,906.917194201475,705.2623329919303,-0.06513775043998471,-0.06913775043998471,-0.07113775043998471,-0.07313775043998472,-1.0,-1.0614083227158027,-1.092112484073704,-1.1228166454316053,0.0,-0.06913775043998471,-0.07113775043998471,-0.07313775043998472,False
ENTRY|LOWER|GICRE|2025-02-17,GICRE,2025-02-17,2025-02-18,2025-03-12,353.5956510059086,366.3439695762218,TIME_EXIT,12.323158324279461,429.8909322594451,341.27249268162916,0.03605338056066798,0.03205338056066798,0.030053380560667982,0.02805338056066798,1.034500915661861,0.9197265561344844,0.862339376370796,0.8049521966071078,-0.015084458886271856,0.04713783944693983,0.04513783944693984,0.04313783944693984,False
ENTRY|LOWER|HINDCOPPER|2025-02-17,HINDCOPPER,2025-02-17,2025-02-18,2025-02-28,212.56130436766048,202.75793354479777,STRUCTURAL_STOP,9.803370822862718,251.9149307341544,202.75793354479777,-0.0461202044841903,-0.0501202044841903,-0.052120204484190295,-0.0541202044841903,-1.0,-1.0867298843258852,-1.1300948264888278,-1.1734597686517705,-0.023142106302381227,-0.026978098181809074,-0.02897809818180907,-0.03097809818180907,False
ENTRY|LOWER|INTELLECT|2025-02-17,INTELLECT,2025-02-17,2025-02-18,2025-02-28,694.3896512748468,658.4976988893495,STRUCTURAL_STOP,35.891952385497234,872.4180720134002,658.4976988893495,-0.05168848976882412,-0.05568848976882412,-0.05768848976882412,-0.05968848976882412,-1.0,-1.0773866680549178,-1.1160800020823767,-1.1547733361098356,-0.023142106302381227,-0.032546383466442896,-0.03454638346644289,-0.03654638346644289,False
ENTRY|LOWER|IOB|2025-02-17,IOB,2025-02-17,2025-02-18,2025-02-19,46.099998474121094,44.51631646421552,STRUCTURAL_STOP,1.5836820099055728,52.494998931884766,44.51631646421552,-0.03435319007211235,-0.03835319007211235,-0.04035319007211235,-0.04235319007211235,-1.0,-1.1164375125455137,-1.1746562688182705,-1.2328750250910272,-0.0073753069893909284,-0.030977883082721425,-0.03297788308272142,-0.03497788308272142,False
ENTRY|LOWER|IREDA|2025-02-17,IREDA,2025-02-17,2025-02-18,2025-02-18,165.5223597606719,158.83272718334186,STRUCTURAL_STOP,6.6896325773300305,198.5174200085387,158.83272718334186,-0.04041528037059494,-0.044415280370594945,-0.04641528037059494,-0.04841528037059494,-1.0,-1.0989724669313514,-1.148458700397027,-1.1979449338627028,0.0,-0.044415280370594945,-0.04641528037059494,-0.04841528037059494,False
ENTRY|LOWER|IRFC|2025-02-17,IRFC,2025-02-17,2025-02-18,2025-02-28,118.76469468438343,113.57338008276004,STRUCTURAL_STOP,5.1913146016233895,139.52900875987814,113.57338008276004,-0.0437109244916537,-0.047710924491653706,-0.0497109244916537,-0.0517109244916537,-1.0,-1.0915103042664718,-1.1372654563997076,-1.1830206085329433,-0.023142106302381227,-0.02456881818927248,-0.026568818189272474,-0.028568818189272475,False
ENTRY|LOWER|JMFINANCIL|2025-02-17,JMFINANCIL,2025-02-17,2025-02-18,2025-02-28,94.93688683767314,89.6239278443287,STRUCTURAL_STOP,5.312958993344438,116.7636683070084,89.6239278443287,-0.055963063149824466,-0.05996306314982447,-0.061963063149824464,-0.06396306314982447,-1.0,-1.0714757158537085,-1.1072135737805628,-1.1429514317074172,-0.023142106302381227,-0.03682095684744324,-0.03882095684744324,-0.040820956847443246,False
ENTRY|LOWER|JSWINFRA|2025-02-17,JSWINFRA,2025-02-17,2025-02-18,2025-03-12,224.19775688340576,266.7600236874535,TIME_EXIT,7.446378047237744,279.53865476144364,216.75137883616802,0.18984251847881906,0.18584251847881905,0.18384251847881905,0.18184251847881905,5.7158348037186135,5.595401618370699,5.535185025696742,5.474968433022785,-0.015084458886271856,0.2009269773650909,0.1989269773650909,0.1969269773650909,False
ENTRY|LOWER|LICI|2025-02-17,LICI,2025-02-17,2025-02-18,2025-02-27,368.920669871386,356.6305969352148,STRUCTURAL_STOP,12.290072936171214,424.98314231779307,356.6305969352148,-0.033313592703970274,-0.03731359270397028,-0.03931359270397027,-0.041313592703970274,-1.0,-1.1200711083774308,-1.1801066625661463,-1.2401422167548617,-0.010990321805885439,-0.02632327089808484,-0.028323270898084833,-0.030323270898084835,False
ENTRY|LOWER|MASTEK|2025-02-17,MASTEK,2025-02-17,2025-02-18,2025-02-28,2276.777592912515,2185.4139850011684,STRUCTURAL_STOP,91.36360791134666,2780.8955435718117,2185.4139850011684,-0.04012847288894472,-0.044128472888944725,-0.04612847288894472,-0.04812847288894472,-1.0,-1.099679846055193,-1.1495197690827896,-1.1993596921103862,-0.023142106302381227,-0.0209863665865635,-0.022986366586563493,-0.024986366586563495,False
ENTRY|LOWER|MCX|2025-02-17,MCX,2025-02-17,2025-02-18,2025-02-28,1098.6020666028826,1038.1827415215355,STRUCTURAL_STOP,60.4193250813471,1227.284074267162,1038.1827415215355,-0.05499655145213489,-0.05899655145213489,-0.06099655145213489,-0.0629965514521349,-1.0,-1.0727318330765034,-1.109097749614755,-1.1454636661530067,-0.023142106302381227,-0.035854445149753666,-0.03785444514975366,-0.03985444514975367,False
ENTRY|LOWER|METROBRAND|2025-02-17,METROBRAND,2025-02-17,2025-02-18,2025-02-24,1105.9027541032158,1070.1281873224013,STRUCTURAL_STOP,35.77456678081444,1201.596433927777,1070.1281873224013,-0.03234874553669442,-0.03634874553669443,-0.03834874553669442,-0.04034874553669442,-1.0,-1.123652399301316,-1.185478598951974,-1.247304798602632,-0.007387405559084792,-0.028961339977609635,-0.03096133997760963,-0.03296133997760963,False
ENTRY|LOWER|METROPOLIS|2025-02-17,METROPOLIS,2025-02-17,2025-02-18,2025-02-28,417.2475015006853,398.9256524025488,STRUCTURAL_STOP,18.32184909813651,486.7223513852829,398.9256524025488,-0.04391122542912684,-0.04791122542912685,-0.04991122542912684,-0.051911225429126844,-1.0,-1.091092880258057,-1.1366393203870857,-1.1821857605161143,-0.023142106302381227,-0.02476911912674562,-0.026769119126745615,-0.028769119126745617,False
ENTRY|LOWER|MPHASIS|2025-02-17,MPHASIS,2025-02-17,2025-02-18,2025-02-24,2473.9166582965545,2369.620104494623,STRUCTURAL_STOP,104.29655380193162,2754.0584453871516,2369.620104494623,-0.04215847508531123,-0.046158475085311235,-0.04815847508531123,-0.05015847508531123,-1.0,-1.094880092126332,-1.142320138189498,-1.1897601842526642,-0.007387405559084792,-0.03877106952622644,-0.04077106952622644,-0.04277106952622644,False
ENTRY|LOWER|NCC|2025-02-17,NCC,2025-02-17,2025-02-18,2025-02-27,185.31182565222696,175.09246075143548,STRUCTURAL_STOP,10.219364900791476,249.66636284987027,175.09246075143548,-0.05514685781559381,-0.05914685781559381,-0.06114685781559381,-0.06314685781559382,-1.0,-1.0725335977142278,-1.1088003965713416,-1.1450671954284555,-0.010990321805885439,-0.04815653600970837,-0.05015653600970837,-0.052156536009708376,False
ENTRY|LOWER|NTPC|2025-02-17,NTPC,2025-02-17,2025-02-18,2025-03-06,293.40666578706475,325.8177505048799,MIDPOINT_TARGET,10.380619852680127,325.8177505048799,283.0260459343846,0.11046471841691896,0.10646471841691896,0.10446471841691896,0.10246471841691895,3.1222687255469674,3.0092093244895977,2.9526796239609125,2.8961499234322274,-0.012202636297240277,0.11866735471415923,0.11666735471415923,0.11466735471415923,False
ENTRY|LOWER|PETRONET|2025-02-17,PETRONET,2025-02-17,2025-02-18,2025-03-03,271.8441286915643,264.73254427133315,STRUCTURAL_STOP,7.111584420231168,301.54280924431737,264.73254427133315,-0.026160522408412934,-0.030160522408412934,-0.03216052240841293,-0.034160522408412934,-1.0,-1.152902145360585,-1.2293532180408775,-1.30580429072117,-0.03523339795040781,0.005072875541994874,0.0030728755419948753,0.0010728755419948735,False
ENTRY|LOWER|PNBHOUSING|2025-02-17,PNBHOUSING,2025-02-17,2025-02-18,2025-02-28,777.4401841350538,748.367900721744,STRUCTURAL_STOP,29.07228341330972,865.2292350823129,748.367900721744,-0.03739488131251445,-0.04139488131251445,-0.04339488131251445,-0.04539488131251445,-1.0,-1.1069665114476877,-1.1604497671715315,-1.2139330228953753,-0.023142106302381227,-0.018252775010133226,-0.02025277501013322,-0.022252775010133223,False
ENTRY|LOWER|POLICYBZR|2025-02-17,POLICYBZR,2025-02-17,2025-02-18,2025-02-28,1475.949951171875,1453.639543084173,STRUCTURAL_STOP,22.310408087701944,1867.199951171875,1453.639543084173,-0.01511596519244296,-0.01911596519244296,-0.021115965192442958,-0.02311596519244296,-1.0,-1.2646208792541909,-1.3969313188812864,-1.5292417585083817,-0.023142106302381227,0.004026141109938267,0.002026141109938269,2.6141109938267182e-05,False
ENTRY|LOWER|POONAWALLA|2025-02-17,POONAWALLA,2025-02-17,2025-02-18,2025-02-25,286.04998779296875,279.2072358771738,STRUCTURAL_STOP,6.842751915794963,330.9499969482422,279.2072358771738,-0.02392152493552091,-0.02792152493552091,-0.02992152493552091,-0.03192152493552091,-1.0,-1.167213420163713,-1.2508201302455695,-1.334426840327426,-0.010552315774937537,-0.017369209160583373,-0.01936920916058337,-0.021369209160583373,False
ENTRY|LOWER|RENUKA|2025-02-17,RENUKA,2025-02-17,2025-02-18,2025-02-18,29.989999771118164,28.62214903988803,STRUCTURAL_STOP,1.367850731230135,37.11000061035156,28.62214903988803,-0.045610228131693464,-0.04961022813169347,-0.05161022813169346,-0.053610228131693465,-1.0,-1.0876996271198323,-1.1315494406797484,-1.1753992542396645,0.0,-0.04961022813169347,-0.05161022813169346,-0.053610228131693465,False
ENTRY|LOWER|RVNL|2025-02-17,RVNL,2025-02-17,2025-02-18,2025-02-18,338.54779469837246,322.83672958761855,STRUCTURAL_STOP,15.711065110753907,407.552421550345,322.83672958761855,-0.04640722922077101,-0.05040722922077101,-0.052407229220771005,-0.05440722922077101,-1.0,-1.0861934674223057,-1.1292902011334585,-1.1723869348446114,0.0,-0.05040722922077101,-0.052407229220771005,-0.05440722922077101,False
ENTRY|LOWER|SUMICHEM|2025-02-17,SUMICHEM,2025-02-17,2025-02-18,2025-03-03,467.81803690080983,448.9823142169696,STRUCTURAL_STOP,18.83572268384023,512.469288972794,448.9823142169696,-0.040262925321611576,-0.04426292532161158,-0.046262925321611574,-0.048262925321611576,-1.0,-1.0993469790892951,-1.149020468633943,-1.1986939581785905,-0.03523339795040781,-0.009029527371203772,-0.011029527371203766,-0.013029527371203768,False
ENTRY|LOWER|TATAPOWER|2025-02-17,TATAPOWER,2025-02-17,2025-02-18,2025-03-12,333.1625861520415,349.31681303164413,TIME_EXIT,13.67494141457479,385.1822017133955,319.4876447374667,0.04848751795986628,0.044487517959866274,0.04248751795986628,0.04048751795986628,1.1813013591696562,1.0838493625426122,1.0351233642290902,0.9863973659155683,-0.015084458886271856,0.05957197684613813,0.057571976846138136,0.055571976846138134,False
ENTRY|LOWER|TCS|2025-02-17,TCS,2025-02-17,2025-02-18,2025-02-19,3697.492313192335,3638.7403006413783,STRUCTURAL_STOP,58.752012550956806,3942.616284583877,3638.7403006413783,-0.01588969160025966,-0.01988969160025966,-0.021889691600259657,-0.02388969160025966,-1.0,-1.2517355339945453,-1.377603300991818,-1.5034710679890906,-0.0073753069893909284,-0.01251438461086873,-0.014514384610868729,-0.01651438461086873,False
ENTRY|LOWER|VOLTAS|2025-02-17,VOLTAS,2025-02-17,2025-02-18,2025-03-12,1231.7332833019332,1400.012299970459,TIME_EXIT,75.76160251651322,1517.5349578772423,1155.97168078542,0.13661968784136191,0.1326196878413619,0.1306196878413619,0.1286196878413619,2.2211649579593735,2.156132897264329,2.1236168669168065,2.0911008365692845,-0.015084458886271856,0.14770414672763377,0.14570414672763377,0.14370414672763376,False
ENTRY|LOWER|ABB|2025-02-18,ABB,2025-02-18,2025-02-19,2025-02-19,4970.336684643513,4911.830314308679,STRUCTURAL_STOP,58.50637033483417,6379.2311881276055,4911.830314308679,-0.0117711080852122,-0.0157711080852122,-0.0177711080852122,-0.0197711080852122,-1.0,-1.3398150769701205,-1.5097226154551808,-1.679630153940241,0.0,-0.0157711080852122,-0.0177711080852122,-0.0197711080852122,False
ENTRY|LOWER|ACC|2025-02-18,ACC,2025-02-18,2025-02-19,2025-02-28,1832.9525090840098,1787.7993054957155,STRUCTURAL_STOP,45.15320358829422,2056.501299530015,1787.7993054957155,-0.024634137199145867,-0.028634137199145867,-0.030634137199145865,-0.03263413719914587,-1.0,-1.162376297885468,-1.2435644468282019,-1.3247525957709358,-0.015883948307965134,-0.012750188891180732,-0.01475018889118073,-0.016750188891180733,False
ENTRY|LOWER|AMBUJACEM|2025-02-18,AMBUJACEM,2025-02-18,2025-02-19,2025-02-24,473.9603151534373,465.64727877188966,STRUCTURAL_STOP,8.313036381547647,526.135155288875,465.64727877188966,-0.017539519904438472,-0.021539519904438472,-0.02353951990443847,-0.025539519904438472,-1.0,-1.228056413276613,-1.3420846199149195,-1.456112826553226,-1.2188463352824641e-05,-0.021527331441085647,-0.023527331441085646,-0.025527331441085648,False
ENTRY|LOWER|BHEL|2025-02-18,BHEL,2025-02-18,2025-02-19,2025-02-28,183.45148543235996,180.26954040979012,STRUCTURAL_STOP,3.1819450225698347,219.17594017747334,180.26954040979012,-0.017344885570539814,-0.021344885570539814,-0.023344885570539813,-0.025344885570539814,-1.0,-1.2306155312315221,-1.3459232968472832,-1.461231062463044,-0.015883948307965134,-0.00546093726257468,-0.007460937262574678,-0.00946093726257468,False
ENTRY|LOWER|BLS|2025-02-18,BLS,2025-02-18,2025-02-19,2025-02-27,368.38978898570423,348.6919827876376,STRUCTURAL_STOP,19.697806198066644,435.5228167563547,348.6919827876376,-0.05347001134939444,-0.057470011349394445,-0.05947001134939444,-0.06147001134939444,-1.0,-1.0748082878431127,-1.1122124317646689,-1.149616575686225,-0.003641874760872854,-0.05382813658852159,-0.055828136588521586,-0.05782813658852159,False
ENTRY|LOWER|BSOFT|2025-02-18,BSOFT,2025-02-18,2025-02-19,2025-02-20,455.92772600854164,441.42374273343853,GAP_BELOW_STRUCTURAL_STOP,11.315296755778036,530.8484550524713,444.6124292527636,-0.03181202293196661,-0.035812022931966614,-0.03781202293196661,-0.03981202293196661,-1.2818031721259813,-1.442975339625955,-1.5235614233759418,-1.6041475071259286,0.006557393283813884,-0.0423694162157805,-0.04436941621578049,-0.046369416215780494,False
ENTRY|LOWER|DEEPAKFERT|2025-02-18,DEEPAKFERT,2025-02-18,2025-02-19,2025-03-03,951.5982305551386,909.5802358107436,STRUCTURAL_STOP,42.01799474439497,1176.2215077536155,909.5802358107436,-0.044155183768976425,-0.04815518376897643,-0.05015518376897642,-0.052155183768976425,-1.0,-1.0905895901357432,-1.135884385203615,-1.1811791802714866,-0.028065079538293403,-0.020090104230683026,-0.02209010423068302,-0.024090104230683022,False
ENTRY|LOWER|EIDPARRY|2025-02-18,EIDPARRY,2025-02-18,2025-02-19,2025-02-20,719.0,694.9499160795472,STRUCTURAL_STOP,24.050083920452835,851.0249938964844,694.9499160795472,-0.033449351766971946,-0.03744935176697195,-0.039449351766971945,-0.04144935176697195,-1.0,-1.1195837823066461,-1.179375673459969,-1.239167564613292,0.006557393283813884,-0.044006745050785834,-0.04600674505078583,-0.04800674505078583,False
ENTRY|LOWER|EMCURE|2025-02-18,EMCURE,2025-02-18,2025-02-19,2025-03-12,982.9673825130675,923.1036272649712,STRUCTURAL_STOP,59.863755248096254,1216.085311949864,923.1036272649712,-0.06090105970255877,-0.06490105970255877,-0.06690105970255877,-0.06890105970255878,-1.0,-1.0656803021086336,-1.0985204531629507,-1.1313606042172675,-0.007766431714991029,-0.05713462798756774,-0.059134627987567745,-0.06113462798756775,False
ENTRY|LOWER|INDIAMART|2025-02-18,INDIAMART,2025-02-18,2025-02-19,2025-02-21,1970.6355646134402,1930.6092335136282,STRUCTURAL_STOP,40.02633109981207,2139.4247537987435,1930.6092335136282,-0.020311381677344142,-0.024311381677344143,-0.02631138167734414,-0.028311381677344143,-1.0,-1.196933919294211,-1.2954008789413165,-1.3938678385884222,0.01369259590844707,-0.038003977585791215,-0.04000397758579121,-0.04200397758579121,False
ENTRY|LOWER|IRCON|2025-02-18,IRCON,2025-02-18,2025-02-19,2025-02-28,147.96280116366725,141.8576404766849,STRUCTURAL_STOP,6.1051606869823445,190.34252454408863,141.8576404766849,-0.04126145652128599,-0.04526145652128599,-0.04726145652128599,-0.04926145652128599,-1.0,-1.096942772680273,-1.1454141590204097,-1.1938855453605461,-0.015883948307965134,-0.029377508213320858,-0.03137750821332085,-0.033377508213320854,False
ENTRY|LOWER|LEMONTREE|2025-02-18,LEMONTREE,2025-02-18,2025-02-19,2025-03-03,123.69999694824219,120.16548240955711,STRUCTURAL_STOP,3.534514538685073,142.32999801635742,120.16548240955711,-0.028573279109812444,-0.03257327910981245,-0.03457327910981244,-0.036573279109812444,-1.0,-1.1399909329491813,-1.209986399423772,-1.2799818658983626,-0.028065079538293403,-0.004508199571519045,-0.00650819957151904,-0.008508199571519041,False
ENTRY|LOWER|MANKIND|2025-02-18,MANKIND,2025-02-18,2025-02-19,2025-02-24,2383.0606960292084,2288.9973494525298,STRUCTURAL_STOP,94.06334657667867,2690.164603432426,2288.9973494525298,-0.0394716537154981,-0.043471653715498104,-0.0454716537154981,-0.0474716537154981,-1.0,-1.1013385461078224,-1.1520078191617338,-1.202677092215645,-1.2188463352824641e-05,-0.04345946525214528,-0.045459465252145274,-0.047459465252145276,False
ENTRY|LOWER|NSLNISP|2025-02-18,NSLNISP,2025-02-18,2025-02-19,2025-03-03,35.349998474121094,34.549106787976186,STRUCTURAL_STOP,0.800891686144908,42.29999923706055,34.549106787976186,-0.022656059991946642,-0.026656059991946642,-0.02865605999194664,-0.030656059991946642,-1.0,-1.1765532048123926,-1.2648298072185888,-1.3531064096247851,-0.028065079538293403,0.0014090195463467604,-0.0005909804536532379,-0.0025909804536532396,False
ENTRY|LOWER|OFSS|2025-02-18,OFSS,2025-02-18,2025-02-19,2025-02-21,8094.038234023591,7917.127234526165,STRUCTURAL_STOP,176.91099949742602,10133.76900440154,7917.127234526165,-0.02185695129951004,-0.02585695129951004,-0.02785695129951004,-0.02985695129951004,-1.0,-1.1830081398447212,-1.274512209767082,-1.3660162796894426,0.01369259590844707,-0.039549547207957114,-0.04154954720795711,-0.04354954720795711,False
ENTRY|LOWER|PAYTM|2025-02-18,PAYTM,2025-02-18,2025-02-19,2025-03-03,712.0,697.9630286876471,STRUCTURAL_STOP,14.036971312352875,886.8249816894531,697.9630286876471,-0.019714847348810238,-0.02371484734881024,-0.025714847348810237,-0.02771484734881024,-1.0,-1.2028927705717893,-1.304339155857684,-1.4057855411435787,-0.028065079538293403,0.004350232189483164,0.002350232189483166,0.0003502321894831642,False
ENTRY|LOWER|CENTRALBK|2025-02-19,CENTRALBK,2025-02-19,2025-02-20,2025-02-28,44.14342954971282,42.8363947061898,STRUCTURAL_STOP,1.3070348435230201,51.7432384801732,42.8363947061898,-0.02960881963307993,-0.033608819633079934,-0.03560881963307993,-0.03760881963307993,-1.0,-1.1350948821860856,-1.2026423232791286,-1.2701897643721713,-0.022295143567090503,-0.011313676065989431,-0.013313676065989426,-0.015313676065989427,False
ENTRY|LOWER|DATAPATTNS|2025-02-19,DATAPATTNS,2025-02-19,2025-02-20,2025-03-03,1534.0432657592573,1368.6847532476415,STRUCTURAL_STOP,165.3585125116158,2046.485401218222,1368.6847532476415,-0.10779260024962434,-0.11179260024962434,-0.11379260024962434,-0.11579260024962434,-1.0,-1.037108298628448,-1.0556624479426724,-1.0742165972568964,-0.034396918698450185,-0.07739568155117416,-0.07939568155117416,-0.08139568155117416,False
ENTRY|LOWER|DRREDDY|2025-02-19,DRREDDY,2025-02-19,2025-02-20,2025-02-27,1149.8690022707508,1105.7236923365786,STRUCTURAL_STOP,44.145309934172246,1269.1266317027355,1105.7236923365786,-0.03839159925782376,-0.042391599257823764,-0.04439159925782376,-0.04639159925782376,-1.0,-1.1041894601247915,-1.1562841901871872,-1.2083789202495832,-0.010132823138293556,-0.03225877611953021,-0.0342587761195302,-0.036258776119530205,False
