Entity,Check,Passed,Observed,Expected
ENTRY|LOWER|ABFRL|2024-12-19,PRACTICAL_STRESS_NET_R,True,-1.157156734129633,-1.157156734129633
ENTRY|LOWER|ABFRL|2024-12-19,PRACTICAL_SEVERE_NET_R,True,-1.209542312172844,-1.209542312172844
ENTRY|LOWER|ABFRL|2024-12-19,PRACTICAL_BENCHMARK_RETURN,True,-0.014793537272178692,-0.014793537272178692
ENTRY|LOWER|ABFRL|2024-12-19,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.02738490944363825,-0.02738490944363825
ENTRY|LOWER|ABFRL|2024-12-19,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.029384909443638245,-0.029384909443638245
ENTRY|LOWER|ABFRL|2024-12-19,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.03138490944363825,-0.03138490944363825
ENTRY|LOWER|ABFRL|2024-12-19,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_ENTRY_DATE,True,2025-02-17,2025-02-17
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_EXIT_DATE,True,2025-03-11,2025-03-11
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_ENTRY_OPEN,True,249.5,249.5
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_EXIT_OPEN,True,234.97000122070312,234.97000122070312
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_GROSS_RETURN,True,-0.05823646805329408,-0.05823646805329408
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_BASE_NET_RETURN,True,-0.06223646805329408,-0.06223646805329408
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_STRESS_NET_RETURN,True,-0.06423646805329408,-0.06423646805329408
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_SEVERE_NET_RETURN,True,-0.06623646805329408,-0.06623646805329408
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_BENCHMARK_RETURN,True,-0.018941009124463948,-0.018941009124463948
ENTRY|LOWER|ABFRL|2025-02-14,LENS_A_BASE_EXCESS_RETURN,True,-0.04329545892883013,-0.04329545892883013
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_ENTRY_DATE,True,2025-02-17,2025-02-17
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_EXIT_DATE,True,2025-02-17,2025-02-17
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_ENTRY_OPEN,True,249.5,249.5
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_EXIT_PRICE,True,243.2193702389788,243.2193702389788
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_GROSS_RETURN,True,-0.02517286477363212,-0.02517286477363212
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_BASE_NET_RETURN,True,-0.02917286477363212,-0.02917286477363212
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_STRESS_NET_RETURN,True,-0.031172864773632118,-0.031172864773632118
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_SEVERE_NET_RETURN,True,-0.03317286477363212,-0.03317286477363212
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_BASE_NET_R,True,-1.1589012627672755,-1.1589012627672755
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_STRESS_NET_R,True,-1.238351894150913,-1.238351894150913
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_SEVERE_NET_R,True,-1.3178025255345507,-1.3178025255345507
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_BENCHMARK_RETURN,True,0.0,0.0
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.02917286477363212,-0.02917286477363212
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.031172864773632118,-0.031172864773632118
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.03317286477363212,-0.03317286477363212
ENTRY|LOWER|ABFRL|2025-02-14,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_ENTRY_DATE,True,2025-11-24,2025-11-24
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_EXIT_DATE,True,2025-12-15,2025-12-15
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_ENTRY_OPEN,True,77.01000213623047,77.01000213623047
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_EXIT_OPEN,True,77.0,77.0
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_GROSS_RETURN,True,-0.0001298810018570684,-0.0001298810018570684
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_BASE_NET_RETURN,True,-0.0041298810018570685,-0.0041298810018570685
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_STRESS_NET_RETURN,True,-0.0061298810018570685,-0.0061298810018570685
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_SEVERE_NET_RETURN,True,-0.008129881001857069,-0.008129881001857069
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_BENCHMARK_RETURN,True,-0.007271086675969762,-0.007271086675969762
ENTRY|LOWER|ABFRL|2025-11-21,LENS_A_BASE_EXCESS_RETURN,True,0.003141205674112694,0.003141205674112694
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_ENTRY_DATE,True,2025-11-24,2025-11-24
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_EXIT_DATE,True,2025-11-24,2025-11-24
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_ENTRY_OPEN,True,77.01000213623047,77.01000213623047
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_EXIT_PRICE,True,75.60796502139614,75.60796502139614
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_GROSS_RETURN,True,-0.018205909309730095,-0.018205909309730095
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_BASE_NET_RETURN,True,-0.022205909309730095,-0.022205909309730095
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_STRESS_NET_RETURN,True,-0.024205909309730093,-0.024205909309730093
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_SEVERE_NET_RETURN,True,-0.026205909309730095,-0.026205909309730095
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_BASE_NET_R,True,-1.2197088830856817,-1.2197088830856817
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_STRESS_NET_R,True,-1.3295633246285226,-1.3295633246285226
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_SEVERE_NET_R,True,-1.4394177661713632,-1.4394177661713632
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_BENCHMARK_RETURN,True,0.0,0.0
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.022205909309730095,-0.022205909309730095
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.024205909309730093,-0.024205909309730093
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.026205909309730095,-0.026205909309730095
ENTRY|LOWER|ABFRL|2025-11-21,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_ENTRY_DATE,True,2026-03-10,2026-03-10
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_EXIT_DATE,True,2026-04-02,2026-04-02
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_ENTRY_OPEN,True,61.95000076293945,61.95000076293945
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_EXIT_OPEN,True,56.349998474121094,56.349998474121094
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_GROSS_RETURN,True,-0.09039551605895169,-0.09039551605895169
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_BASE_NET_RETURN,True,-0.09439551605895169,-0.09439551605895169
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_STRESS_NET_RETURN,True,-0.09639551605895169,-0.09639551605895169
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_SEVERE_NET_RETURN,True,-0.0983955160589517,-0.0983955160589517
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_BENCHMARK_RETURN,True,-0.07369083604931403,-0.07369083604931403
ENTRY|LOWER|ABFRL|2026-03-09,LENS_A_BASE_EXCESS_RETURN,True,-0.020704680009637655,-0.020704680009637655
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_ENTRY_DATE,True,2026-03-10,2026-03-10
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_EXIT_DATE,True,2026-03-16,2026-03-16
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_ENTRY_OPEN,True,61.95000076293945,61.95000076293945
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_EXIT_PRICE,True,58.62781647735256,58.62781647735256
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_GROSS_RETURN,True,-0.05362686432078845,-0.05362686432078845
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_BASE_NET_RETURN,True,-0.05762686432078845,-0.05762686432078845
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_STRESS_NET_RETURN,True,-0.059626864320788446,-0.059626864320788446
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_SEVERE_NET_RETURN,True,-0.06162686432078845,-0.06162686432078845
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_BASE_NET_R,True,-1.0745894814224557,-1.0745894814224557
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_STRESS_NET_R,True,-1.1118842221336835,-1.1118842221336835
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_SEVERE_NET_R,True,-1.1491789628449114,-1.1491789628449114
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_BENCHMARK_RETURN,True,-0.04279772706780016,-0.04279772706780016
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.01482913725298829,-0.01482913725298829
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.016829137252988284,-0.016829137252988284
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.018829137252988286,-0.018829137252988286
ENTRY|LOWER|ABFRL|2026-03-09,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_ENTRY_DATE,True,2026-07-09,2026-07-09
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_EXIT_DATE,True,2026-07-30,2026-07-30
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_ENTRY_OPEN,True,58.540000915527344,58.540000915527344
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_EXIT_OPEN,True,58.0,58.0
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_GROSS_RETURN,True,-0.009224477401470477,-0.009224477401470477
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_BASE_NET_RETURN,True,-0.013224477401470477,-0.013224477401470477
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_STRESS_NET_RETURN,True,-0.015224477401470477,-0.015224477401470477
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_SEVERE_NET_RETURN,True,-0.017224477401470477,-0.017224477401470477
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_BENCHMARK_RETURN,True,0.01693717605973788,0.01693717605973788
ENTRY|LOWER|ABFRL|2026-07-08,LENS_A_BASE_EXCESS_RETURN,True,-0.030161653461208356,-0.030161653461208356
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_ENTRY_DATE,True,2026-07-09,2026-07-09
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_EXIT_DATE,True,2026-07-20,2026-07-20
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_ENTRY_OPEN,True,58.540000915527344,58.540000915527344
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_EXIT_PRICE,True,57.211896818263206,57.211896818263206
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_GROSS_RETURN,True,-0.022687121224691853,-0.022687121224691853
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_BASE_NET_RETURN,True,-0.026687121224691853,-0.026687121224691853
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_STRESS_NET_RETURN,True,-0.02868712122469185,-0.02868712122469185
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_SEVERE_NET_RETURN,True,-0.030687121224691853,-0.030687121224691853
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_BASE_NET_R,True,-1.1763114835233723,-1.1763114835233723
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_STRESS_NET_R,True,-1.2644672252850586,-1.2644672252850586
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_SEVERE_NET_R,True,-1.3526229670467447,-1.3526229670467447
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_BENCHMARK_RETURN,True,0.012455214627371758,0.012455214627371758
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.039142335852063614,-0.039142335852063614
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.04114233585206361,-0.04114233585206361
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.04314233585206361,-0.04314233585206361
ENTRY|LOWER|ABFRL|2026-07-08,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_ENTRY_DATE,True,2025-11-10,2025-11-10
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_EXIT_DATE,True,2025-12-01,2025-12-01
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_ENTRY_OPEN,True,129.76095225560695,129.76095225560695
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_EXIT_OPEN,True,129.4227517348769,129.4227517348769
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_GROSS_RETURN,True,-0.002606335071153487,-0.002606335071153487
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_BASE_NET_RETURN,True,-0.006606335071153487,-0.006606335071153487
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_STRESS_NET_RETURN,True,-0.008606335071153487,-0.008606335071153487
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_SEVERE_NET_RETURN,True,-0.010606335071153487,-0.010606335071153487
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_BENCHMARK_RETURN,True,0.020793898476668016,0.020793898476668016
ENTRY|LOWER|ABLBL|2025-11-07,LENS_A_BASE_EXCESS_RETURN,True,-0.027400233547821503,-0.027400233547821503
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_ENTRY_DATE,True,2025-11-10,2025-11-10
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_EXIT_DATE,True,2025-11-11,2025-11-11
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_ENTRY_OPEN,True,129.76095225560695,129.76095225560695
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_EXIT_PRICE,True,127.10903127911172,127.10903127911172
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_GROSS_RETURN,True,-0.020436972220051253,-0.020436972220051253
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_BASE_NET_RETURN,True,-0.024436972220051253,-0.024436972220051253
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_STRESS_NET_RETURN,True,-0.02643697222005125,-0.02643697222005125
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_SEVERE_NET_RETURN,True,-0.028436972220051253,-0.028436972220051253
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_BASE_NET_R,True,-1.19572370882197,-1.19572370882197
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_STRESS_NET_R,True,-1.2935855632329551,-1.2935855632329551
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_SEVERE_NET_R,True,-1.3914474176439402,-1.3914474176439402
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_BENCHMARK_RETURN,True,0.003792714176324763,0.003792714176324763
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.028229686396376016,-0.028229686396376016
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.030229686396376014,-0.030229686396376014
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.032229686396376016,-0.032229686396376016
ENTRY|LOWER|ABLBL|2025-11-07,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_ENTRY_DATE,True,2024-12-30,2024-12-30
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_EXIT_DATE,True,2025-01-21,2025-01-21
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_ENTRY_OPEN,True,2464.6387249111244,2464.6387249111244
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_EXIT_OPEN,True,2031.23387162329,2031.23387162329
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_GROSS_RETURN,True,-0.17584924269315094,-0.17584924269315094
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_BASE_NET_RETURN,True,-0.17984924269315095,-0.17984924269315095
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_STRESS_NET_RETURN,True,-0.18184924269315095,-0.18184924269315095
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_SEVERE_NET_RETURN,True,-0.18384924269315095,-0.18384924269315095
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_BENCHMARK_RETURN,True,-0.02598479692397493,-0.02598479692397493
ENTRY|LOWER|ABREL|2024-12-27,LENS_A_BASE_EXCESS_RETURN,True,-0.15386444576917602,-0.15386444576917602
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_ENTRY_DATE,True,2024-12-30,2024-12-30
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_EXIT_DATE,True,2024-12-30,2024-12-30
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_ENTRY_OPEN,True,2464.6387249111244,2464.6387249111244
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_EXIT_PRICE,True,2459.594281038408,2459.594281038408
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_GROSS_RETURN,True,-0.0020467275068472013,-0.0020467275068472013
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_BASE_NET_RETURN,True,-0.006046727506847201,-0.006046727506847201
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_STRESS_NET_RETURN,True,-0.008046727506847201,-0.008046727506847201
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_SEVERE_NET_RETURN,True,-0.010046727506847201,-0.010046727506847201
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_BASE_NET_R,True,-2.9543392985232817,-2.9543392985232817
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_STRESS_NET_R,True,-3.931508947784923,-3.931508947784923
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_SEVERE_NET_R,True,-4.908678597046563,-4.908678597046563
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_BENCHMARK_RETURN,True,0.0,0.0
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.006046727506847201,-0.006046727506847201
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.008046727506847201,-0.008046727506847201
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.010046727506847201,-0.010046727506847201
ENTRY|LOWER|ABREL|2024-12-27,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_ENTRY_DATE,True,2025-08-08,2025-08-08
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_EXIT_DATE,True,2025-09-02,2025-09-02
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_ENTRY_OPEN,True,1870.639032368265,1870.639032368265
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_EXIT_OPEN,True,1785.5872483978148,1785.5872483978148
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_GROSS_RETURN,True,-0.045466700148329986,-0.045466700148329986
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_BASE_NET_RETURN,True,-0.04946670014832999,-0.04946670014832999
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_STRESS_NET_RETURN,True,-0.051466700148329984,-0.051466700148329984
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_SEVERE_NET_RETURN,True,-0.053466700148329986,-0.053466700148329986
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_BENCHMARK_RETURN,True,0.003408102270796576,0.003408102270796576
ENTRY|LOWER|ABREL|2025-08-07,LENS_A_BASE_EXCESS_RETURN,True,-0.052874802419126565,-0.052874802419126565
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_ENTRY_DATE,True,2025-08-08,2025-08-08
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_EXIT_DATE,True,2025-08-11,2025-08-11
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_ENTRY_OPEN,True,1870.639032368265,1870.639032368265
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_EXIT_PRICE,True,1828.5620806455734,1828.5620806455734
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_GROSS_RETURN,True,-0.022493357079917953,-0.022493357079917953
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_BASE_NET_RETURN,True,-0.026493357079917953,-0.026493357079917953
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_STRESS_NET_RETURN,True,-0.02849335707991795,-0.02849335707991795
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_SEVERE_NET_RETURN,True,-0.030493357079917953,-0.030493357079917953
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_GROSS_R,True,-1.0,-1.0
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_BASE_NET_R,True,-1.1778302805485268,-1.1778302805485268
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_STRESS_NET_R,True,-1.2667454208227904,-1.2667454208227904
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_SEVERE_NET_R,True,-1.3556605610970538,-1.3556605610970538
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_BENCHMARK_RETURN,True,-0.010288375036092146,-0.010288375036092146
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_BASE_PRACTICAL_EXCESS_RETURN,True,-0.016204982043825807,-0.016204982043825807
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_STRESS_PRACTICAL_EXCESS_RETURN,True,-0.018204982043825806,-0.018204982043825806
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_SEVERE_PRACTICAL_EXCESS_RETURN,True,-0.020204982043825807,-0.020204982043825807
ENTRY|LOWER|ABREL|2025-08-07,PRACTICAL_SAME_BAR_AMBIGUITY,True,False,False
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_ENTRY_DATE,True,2026-01-19,2026-01-19
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_EXIT_DATE,True,2026-02-10,2026-02-10
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_ENTRY_OPEN,True,1522.3462131210383,1522.3462131210383
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_EXIT_OPEN,True,1427.4117288297023,1427.4117288297023
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_GROSS_RETURN,True,-0.06236064009165565,-0.06236064009165565
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_BASE_NET_RETURN,True,-0.06636064009165565,-0.06636064009165565
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_STRESS_NET_RETURN,True,-0.06836064009165566,-0.06836064009165566
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_SEVERE_NET_RETURN,True,-0.07036064009165566,-0.07036064009165566
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_BENCHMARK_RETURN,True,0.013193484612558315,0.013193484612558315
ENTRY|LOWER|ABREL|2026-01-16,LENS_A_BASE_EXCESS_RETURN,True,-0.07955412470421397,-0.07955412470421397
ENTRY|LOWER|ABREL|2026-01-16,PRACTICAL_ENTRY_DATE,True,2026-01-19,2026-01-19
ENTRY|LOWER|ABREL|2026-01-16,PRACTICAL_EXIT_DATE,True,2026-01-19,2026-01-19
ENTRY|LOWER|ABREL|2026-01-16,PRACTICAL_ENTRY_OPEN,True,1522.3462131210383,1522.3462131210383
ENTRY|LOWER|ABREL|2026-01-16,PRACTICAL_EXIT_PRICE,True,1507.2907408738047,1507.2907408738047
ENTRY|LOWER|ABREL|2026-01-16,PRACTICAL_EXIT_REASON,True,STRUCTURAL_STOP,STRUCTURAL_STOP
ENTRY|LOWER|ABREL|2026-01-16,PRACTICAL_GROSS_RETURN,True,-0.009889650670439565,-0.009889650670439565
ENTRY|LOWER|ABREL|2026-01-16,PRACTICAL_BASE_NET_RETURN,True,-0.013889650670439565,-0.013889650670439565
ENTRY|LOWER|ABREL|2026-01-16,PRACTICAL_STRESS_NET_RETURN,True,-0.015889650670439563,-0.015889650670439563
